id,language_dictionary,total_bytes_written,language_distribution,all_languages,main_language,languages_used,language_combinations,owner_type,open_issues,stars,watchers,forks,size,topics,description
565834,"{'fancy': 497730, 'ruby': 82599, 'javascript': 8273, 'perl': 5647, 'c': 2957, 'css': 1552}",598758,"{'fancy': 0.8312707304119528, 'ruby': 0.1379505576543445, 'javascript': 0.01381693438751549, 'perl': 0.00943118922836939, 'c': 0.004938556144552557, 'css': 0.002592032173265326}","['fancy', 'ruby', 'javascript', 'perl', 'c', 'css']",fancy,6,['javascript ruby'],User,5,260,14,20,11814,[],fancy is a object oriented programming language inspired by io and erlang that runs on the rubinius vm
16852946,"{'objective-c': 30941, 'ruby': 696}",31637,"{'objective-c': 0.9780004425198344, 'ruby': 0.02199955748016563}","['objective-c', 'ruby']",objective-c,2,[],User,2,260,15,37,11070,[],rnblurredsideviewcontroller is a side view controller with a dynamic blurred background effect when swiping similar to the ios  control center
14334835,{'javascript': 4289},4289,{'javascript': 1.0},['javascript'],javascript,1,[],User,0,260,15,19,224,[],a client side solution to conditional loading
3262432,{'python': 111417},111417,{'python': 1.0},['python'],python,1,[],User,3,260,6,16,683,[],an easy way to query commandlinefu com from the commandline
3174892,"{'javascript': 883512, 'css': 4713}",888225,"{'javascript': 0.9946939120155366, 'css': 0.005306087984463396}","['javascript', 'css']",javascript,2,[],Organization,3,260,12,39,751,[],simple restful resources in ember js
22962621,{'php': 8651},8651,{'php': 1.0},['php'],php,1,[],Organization,0,259,34,24,211,[],etsy s educational materials on testing and design
13956975,{'shell': 1825},1825,{'shell': 1.0},['shell'],shell,1,[],User,8,259,17,117,191,[],my vagrant install script
10726688,{'go': 2504},2504,{'go': 1.0},['go'],go,1,[],User,0,259,8,32,241,[],convert images to binary ansi art
14264776,{'javascript': 10119},10119,{'javascript': 1.0},['javascript'],javascript,1,[],User,1,259,23,23,414,[],standalone cross browser dom class manipulation module
15258399,"{'javascript': 256542, 'css': 177}",256719,"{'javascript': 0.9993105301905975, 'css': 0.0006894698094024984}","['javascript', 'css']",javascript,2,[],Organization,25,258,26,36,16384,[],connects business objects and rest web services for angular js
3743755,"{'objective-c': 35915, 'ruby': 793}",36708,"{'objective-c': 0.9783970796556609, 'ruby': 0.021602920344339107}","['objective-c', 'ruby']",objective-c,2,[],User,5,258,26,32,632,[],emhint is an ios class group that easily adds a spotlight like effect to a view highlighting or hinting at something that may be important on the screen the protocols of emhintdelegate allow users to override many of the default actions and views tapping the black overlay fades it away great for quick how to or tutorials in your app
10866380,{'javascript': 15073},15073,{'javascript': 1.0},['javascript'],javascript,1,[],User,5,258,19,29,398,[],a small yet powerful rss feed reader working with node js and angular
16254160,"{'objective-c': 184101, 'ruby': 4980, 'c': 952}",190033,"{'objective-c': 0.968784369030642, 'ruby': 0.026205974751753642, 'c': 0.005009656217604311}","['objective-c', 'ruby', 'c']",objective-c,3,['c ruby'],User,2,258,13,23,1135,[],justtype the better keyboard for ios
15824423,"{'python': 35162, 'shell': 7504}",42666,"{'python': 0.8241222519101861, 'shell': 0.1758777480898139}","['python', 'shell']",python,2,[],User,2,258,7,16,300,[],easy python packages creation
15572279,"{'c': 299770, 'python': 21890, 'c++': 5169, 'shell': 1966, 'perl': 1528}",330323,"{'c': 0.9075056838306749, 'python': 0.06626847055760574, 'c++': 0.01564831997771878, 'shell': 0.005951750256567057, 'perl': 0.004625775377433603}","['c', 'python', 'c++', 'shell', 'perl']",c,5,['perl python shell'],User,11,257,63,69,23565,[],an implementation of miracast on the raspberry pi
604590,"{'javascript': 104205, 'python': 22207, 'css': 5906}",132318,"{'javascript': 0.7875345757946765, 'python': 0.16783052948200547, 'css': 0.044634894723318067}","['javascript', 'python', 'css']",javascript,3,['css python'],User,18,257,14,66,3142,[],web based gui for mongodb created with django and jquery
155943,"{'c': 89341, 'php': 65297, 'shell': 211}",154849,"{'c': 0.5769556148247648, 'php': 0.42168176739920826, 'shell': 0.0013626177760269682}","['c', 'php', 'shell']",c,3,['php shell'],User,3,257,19,83,699,[],igbinary is a drop in replacement for the standard php serializer check https and and github com and igbinary and igbinary for the freshest version
16850047,{'c++': 20024},20024,{'c++': 1.0},['c++'],c++,1,[],User,0,257,8,74,161,[],shellcode launcher utility
3113772,{'c': 39545},39545,{'c': 1.0},['c'],c,1,[],Organization,5,257,18,26,168,[],zeromq transport for nginx
196949,{'clojure': 15616},15616,{'clojure': 1.0},['clojure'],clojure,1,[],User,5,256,14,16,190,[],dynamically load and use native c libs from clojure using jna
26168815,"{'css': 9914, 'javascript': 1835}",11749,"{'css': 0.8438164950208529, 'javascript': 0.15618350497914715}","['css', 'javascript']",css,2,[],Organization,1,256,19,52,438,[],a simple effect idea for a search input that morphs into a fullscreen overlay the idea is to enlarge the search input and show some relevant content or search results
6148695,{'javascript': 113034},113034,{'javascript': 1.0},['javascript'],javascript,1,[],Organization,36,256,14,15,7521,[],templates with a dash at the end
19377824,{'objective-c': 12078},12078,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,1,255,12,19,2958,[],a custom uicollectionviewflowlayout to support parallax scrolling in cells check out the accompanying blog post for more info
8417939,"{'shell': 4433, 'awk': 442}",4875,"{'shell': 0.9093333333333333, 'awk': 0.09066666666666667}","['shell', 'awk']",shell,2,[],User,1,255,20,21,374,[],bootstrap and ci scripts for objective c projects
9700550,"{'javascript': 120458, 'css': 820}",121278,"{'javascript': 0.993238674780257, 'css': 0.0067613252197430695}","['javascript', 'css']",javascript,2,[],Organization,1,255,46,57,12234,[],open source icons designed for topcoat
162380,"{'emacs lisp': 126931, 'applescript': 1854, 'c': 532, 'c++': 486, 'erlang': 215, 'common lisp': 108, 'shell': 70}",130196,"{'emacs lisp': 0.974922424652063, 'applescript': 0.014240068819318566, 'c': 0.004086147039847614, 'c++': 0.003732833573996129, 'erlang': 0.001651356416479769, 'common lisp': 0.0008295185719991398, 'shell': 0.0005376509262957388}","['emacs lisp', 'applescript', 'c', 'c++', 'erlang', 'common lisp', 'shell']",emacs lisp,7,['c c++ shell'],User,1,255,21,37,599,[],my personal emacs configuration
2048381,{'javascript': 7315},7315,{'javascript': 1.0},['javascript'],javascript,1,[],User,4,254,16,21,4854,[],adjust the layout of an html element based on its width
17400482,"{'java': 20957, 'scala': 19188, 'shell': 3214}",43359,"{'java': 0.4833367928227127, 'scala': 0.4425378814087041, 'shell': 0.07412532576858323}","['java', 'scala', 'shell']",java,3,[],User,1,254,39,152,2436,[],example application based on apache kafka framework to show it usage as distributed message server exploring this sample application help users to understand how good and easy is apache kafka usage
15127110,"{'objective-c': 94407, 'c++': 823}",95230,"{'objective-c': 0.9913577654100598, 'c++': 0.008642234589940146}","['objective-c', 'c++']",objective-c,2,[],User,3,254,17,36,597,[],objective c apple notification center service client
20898236,{'java': 12415},12415,{'java': 1.0},['java'],java,1,[],User,1,254,12,32,5053,[],custom listview with automatically animated deletions and permutations
19300177,"{'javascript': 43392, 'go': 5714}",49106,"{'javascript': 0.8836394737913901, 'go': 0.11636052620860994}","['javascript', 'go']",javascript,2,[],User,2,254,8,6,348,[],pipe text to a websocket server
2982059,{'java': 168802},168802,{'java': 1.0},['java'],java,1,[],User,12,253,27,36,1169,[],journal io is a zero fast and easy to use journal storage implementation
5927432,{'shell': 6569},6569,{'shell': 1.0},['shell'],shell,1,[],Organization,1,253,24,29,262,[],make xcode bump build tag and archive files on product archive
4462918,{'c': 65112},65112,{'c': 1.0},['c'],c,1,[],User,0,253,37,69,314,[],c library for fixed point quaternion and vector calculations
1212681,"{'ruby': 5115, 'processing': 2383}",7498,"{'ruby': 0.6821819151773806, 'processing': 0.31781808482261936}","['ruby', 'processing']",ruby,2,[],User,5,253,27,33,157,[],a ruby library to talk to arduino without having to burn programs repeatedly to the board
17558629,"{'css': 61617, 'javascript': 1507, 'ruby': 719}",63843,"{'css': 0.9651332174239933, 'javascript': 0.023604780477107904, 'ruby': 0.011262002098898861}","['css', 'javascript', 'ruby']",css,3,['javascript ruby'],User,2,253,7,18,2588,[],sass framework for gentlemen
7387893,"{'css': 15610, 'javascript': 4488}",20098,"{'css': 0.7766941984277043, 'javascript': 0.22330580157229576}","['css', 'javascript']",css,2,[],User,1,253,29,51,2841,[],a lightweight kb micro elegant minimalistic css grid made with only three main classes and  columns it s very easy to use and pre packed with some extra css helpers for mobile devices
15803047,"{'css': 150004, 'javascript': 135395, 'ruby': 89047, 'coffeescript': 1055}",375501,"{'css': 0.3994769654408377, 'javascript': 0.3605716096628238, 'ruby': 0.23714184516153086, 'coffeescript': 0.0028095797348076305}","['css', 'javascript', 'ruby', 'coffeescript']",css,4,['javascript ruby'],User,0,253,11,42,395,[],experimental rails application to explore decoupling app logic from rails
18077374,{'objective-c': 16881},16881,{'objective-c': 1.0},['objective-c'],objective-c,1,[],Organization,1,252,6,27,129,[],a rebuilding of unread s pull for menu interaction
10695595,"{'javascript': 25530, 'css': 16474}",42004,"{'javascript': 0.6077992572135987, 'css': 0.39220074278640127}","['javascript', 'css']",javascript,2,[],User,3,252,17,26,5344,[],sophisticated and simplified javascript d line charts
3195368,{'java': 50195},50195,{'java': 1.0},['java'],java,1,[],Organization,5,252,35,22,660,[],pure java code generation tool for generating a fully functional contentprovider for android
3687608,"{'c#': 227814, 'c': 3182}",230996,"{'c#': 0.9862248696947133, 'c': 0.013775130305286671}","['c#', 'c']",c#,2,[],User,10,252,50,43,523,[],d pixelart toolkit for unityd
130162,{'ruby': 79270},79270,{'ruby': 1.0},['ruby'],ruby,1,[],User,0,252,8,27,221,[],implementation of design patterns in ruby
1949598,"{'applescript': 15649, 'shell': 273}",15922,"{'applescript': 0.982853912825022, 'shell': 0.01714608717497802}","['applescript', 'shell']",applescript,2,[],User,5,252,19,20,420,[],make jenkins behave like a mac application to make it easier to manage
9667687,{'java': 315677},315677,{'java': 1.0},['java'],java,1,[],User,2,252,40,116,388,[],example use cases from the o reilly graph databases book
10348160,{'java': 94515},94515,{'java': 1.0},['java'],java,1,[],User,2,252,26,103,5891,[],sherlocknavigationdrawer is the implementation of the latest google ux navigation drawer it should work exactly as google drive plus it works with actionbarsherlock and devices with pre hc
22482112,"{'objective-c': 541359, 'c': 7690, 'ruby': 4788}",553837,"{'objective-c': 0.977469905405381, 'c': 0.013884951709618534, 'ruby': 0.00864514288500046}","['objective-c', 'c', 'ruby']",objective-c,3,['c ruby'],User,1,252,18,27,617,[],rocket the easiest and most effective way to parse your wordpress blog s feed on ios
13135907,{'objective-c': 31873},31873,{'objective-c': 1.0},['objective-c'],objective-c,1,[],Organization,2,252,15,25,387,[],supr ogress is a super progress bar solution
1526137,"{'javascript': 216906, 'shell': 11821, 'css': 4869}",233596,"{'javascript': 0.9285518587647049, 'shell': 0.05060446240517817, 'css': 0.020843678830116955}","['javascript', 'shell', 'css']",javascript,3,['css shell'],Organization,4,252,10,27,1442,[],whiskey is a powerful test runner for node js applications and a process orchestration framework which makes running integration tests with a lot of service and process dependencies easier
24558,{'ruby': 20557},20557,{'ruby': 1.0},['ruby'],ruby,1,[],User,4,251,3,33,549,[],simple role based security for i am no longer involved in this project if you are interested in becoming the new maintainer and making it your please contact me i will no longer be responding to bug reports or questions tim
3279914,"{'javascript': 118613, 'css': 1081}",119694,"{'javascript': 0.9909686366902267, 'css': 0.009031363309773255}","['javascript', 'css']",javascript,2,[],User,1,251,17,27,257,[],because life is too short for ugly sparklines
247926,{'python': 24375},24375,{'python': 1.0},['python'],python,1,[],User,0,251,15,67,220,[],an oauth library for interacting with linkedin and yahoo on appengine
8831819,{'javascript': 14097},14097,{'javascript': 1.0},['javascript'],javascript,1,[],User,0,251,9,19,210,[],native javascript class and methods to create dom objects
1404577,"{'javascript': 119690, 'css': 2120}",121810,"{'javascript': 0.982595845989656, 'css': 0.017404154010343977}","['javascript', 'css']",javascript,2,[],User,12,251,14,39,397,[],autocomplete plugin with smart defaults and flexibility to customize
6229877,"{'objective-c': 51300, 'ruby': 2771}",54071,"{'objective-c': 0.9487525660705369, 'ruby': 0.05124743392946311}","['objective-c', 'ruby']",objective-c,2,[],User,3,251,23,54,324,[],swipe to reveal implementation for ios
18010310,{'go': 54500},54500,{'go': 1.0},['go'],go,1,[],User,2,250,29,66,445,[],a fast distributed message queue implemented with go
26437532,{'java': 35431},35431,{'java': 1.0},['java'],java,1,[],User,0,250,11,42,1066,[],a stunning android pull refresh layout inspired by cbstorehouserefreshcontrol
1106865,"{'javascript': 59477, 'css': 50279, 'coffeescript': 5712}",115468,"{'javascript': 0.5150950912807012, 'css': 0.4354366577753144, 'coffeescript': 0.04946825094398448}","['javascript', 'css', 'coffeescript']",javascript,3,['coffeescript css'],User,1,250,12,39,275,[],example app of using backbone with jquery mobile
9068420,"{'javascript': 316814, 'css': 5626}",322440,"{'javascript': 0.9825517925815656, 'css': 0.017448207418434437}","['javascript', 'css']",javascript,2,[],User,7,250,20,45,984,[],a simple file sharing application using webrtc data io
24007837,"{'java': 24602, 'groovy': 5456}",30058,"{'java': 0.818484263756737, 'groovy': 0.18151573624326303}","['java', 'groovy']",java,2,[],User,2,250,9,37,342,[],an instance state saving fragment intended for use with navigation drawers or tabs
1291643,"{'objective-c': 98896, 'c++': 5659, 'c': 1891}",106446,"{'objective-c': 0.9290720177366928, 'c++': 0.0531631061759014, 'c': 0.01776487608740582}","['objective-c', 'c++', 'c']",objective-c,3,['c c++'],User,2,250,23,40,244,[],an ios view that renders text using core text with tappable hyperlinks without a webview
21957233,"{'java': 35311, 'groovy': 4581}",39892,"{'java': 0.8851649453524516, 'groovy': 0.11483505464754838}","['java', 'groovy']",java,2,[],User,0,249,13,24,732,[],this library enables you to color a image and text in a very simple way
27041655,{'javascript': 9279},9279,{'javascript': 1.0},['javascript'],javascript,1,[],User,3,249,7,15,319,[],boosted performance array
16897667,{'python': 6709},6709,{'python': 1.0},['python'],python,1,[],User,3,249,30,57,7872,[],twitch irc bot that takes input from the chat and presses the corresponding key
992980,"{'javascript': 15250, 'css': 360}",15610,"{'javascript': 0.9769378603459321, 'css': 0.023062139654067906}","['javascript', 'css']",javascript,2,[],User,1,249,8,38,349,[],a deprecated node js client library for the official dropbox api
