id,language_dictionary,total_bytes_written,language_distribution,all_languages,main_language,languages_used,language_combinations,owner_type,open_issues,stars,watchers,forks,size,topics,description
76954504,"{'javascript': 80668, 'css': 12612, 'html': 1976}",95256,"{'javascript': 0.8468547912992358, 'css': 0.13240110859158477, 'html': 0.020744100109179476}","['javascript', 'css', 'html']",javascript,3,['css html'],User,0,5857,144,1049,4319,"['immutable', 'react', 'redux', 'tetris']",use immutable to code tetris
21294600,"{'c': 2344517, 'tcl': 363108, 'ruby': 53872, 'shell': 11765, 'makefile': 7656, 'smarty': 1023}",2781941,"{'c': 0.8427630204954023, 'tcl': 0.13052325696339354, 'ruby': 0.01936489666747066, 'shell': 0.004229061651559109, 'makefile': 0.0027520353594846186, 'smarty': 0.0003677288626897551}","['c', 'tcl', 'ruby', 'shell', 'makefile', 'smarty']",c,6,['ruby shell'],User,22,5854,542,2735,5937,[], redis    annotated redis   source code
95208623,"{'java': 30851, 'freemarker': 5021}",35872,"{'java': 0.8600301070472792, 'freemarker': 0.13996989295272078}","['java', 'freemarker']",java,2,[],User,89,5851,372,2465,77,"['api', 'mapper', 'mybatis', 'mybatis-pagehelper', 'rest', 'restful', 'seed', 'spring-boot']",seedling rocket spring boot mybatis api restful api
1381275,{'vim script': 53940},53940,{'vim script': 1.0},['vim script'],vim script,1,[],User,129,5849,185,1694,772,[],precision colorscheme for the vim text editor
812610,"{'ruby': 383435, 'gherkin': 12198}",395633,"{'ruby': 0.9691683959629253, 'gherkin': 0.030831604037074765}","['ruby', 'gherkin']",ruby,2,[],Organization,63,5842,126,495,3947,[],guard is a command line tool to easily handle events on file system modifications
18858585,"{'go': 3760, 'makefile': 1067, 'dockerfile': 650}",5477,"{'go': 0.6865072119773599, 'makefile': 0.19481467956910717, 'dockerfile': 0.11867810845353295}","['go', 'makefile', 'dockerfile']",go,3,['dockerfile makefile'],Organization,120,5842,124,406,3745,[],web and api based smtp testing
45946078,"{'jupyter notebook': 483773, 'python': 30562, 'shell': 322}",514657,"{'jupyter notebook': 0.9399911008691225, 'python': 0.059383239711108565, 'shell': 0.0006256594197688946}","['jupyter notebook', 'python', 'shell']",jupyter notebook,3,['python shell'],User,17,5842,371,1604,902,[],simple tutorials using google s tensorflow framework
57430416,"{'javascript': 163770, 'css': 58012, 'html': 40702}",262484,"{'javascript': 0.6239237439234392, 'css': 0.22101156641928651, 'html': 0.15506468965727435}","['javascript', 'css', 'html']",javascript,3,['css html'],User,73,5841,220,1242,1166,"['chrome-extension', 'music-player']",one for all free music in china chrome also works for firefox
34045,"{'objective-c': 834956, 'ruby': 2604}",837560,"{'objective-c': 0.9968909690052056, 'ruby': 0.0031090309947944027}","['objective-c', 'ruby']",objective-c,2,[],User,166,5826,271,1454,7160,[],easy to use cfnetwork wrapper for http objective mac os x and iphone
8347864,{'java': 59005},59005,{'java': 1.0},['java'],java,1,[],User,34,5823,221,1197,8736,[],a fast imageview that supports rounded and circles
60427361,"{'rust': 736517, 'javascript': 117948, 'css': 10471, 'html': 3680}",868616,"{'rust': 0.847920139624414, 'javascript': 0.13578842664652735, 'css': 0.012054809029536642, 'html': 0.004236624699521998}","['rust', 'javascript', 'css', 'html']",rust,4,['css html javascript'],Organization,116,5822,217,193,5666,"['actor-model', 'city', 'game', 'simulation']",a work in open multi player city simulation game
51711443,"{'swift': 406814, 'objective-c': 492, 'ruby': 467}",407773,"{'swift': 0.9976482013276995, 'objective-c': 0.00120655364626888, 'ruby': 0.0011452450260316402}","['swift', 'objective-c', 'ruby']",swift,3,['objective-c ruby'],User,2,5821,236,1312,213159,"['cocoa-touch', 'ios', 'iphone-x', 'mvc']", mini swift apps for self study
11098077,"{'shell': 4283, 'python': 1072, 'makefile': 928, 'html': 209, 'css': 37}",6529,"{'shell': 0.6559963240925103, 'python': 0.1641905345382141, 'makefile': 0.14213508960024507, 'html': 0.032011027722468985, 'css': 0.005667024046561495}","['shell', 'python', 'makefile', 'html', 'css']",shell,5,['css html python'],User,17,5814,292,876,9527,"['fresh-installs', 'gitbook', 'guide', 'guidebook', 'install', 'installation', 'mac', 'mac-osx', 'macos', 'setup']",installing development environment on macos
75829600,{'python': 173810},173810,{'python': 1.0},['python'],python,1,[],User,17,5805,313,1833,114,"['gan', 'generative-model', 'machine-learning', 'pytorch', 'rbm', 'restricted-boltzmann-machine', 'tensorflow', 'vae']",collection of generative e g vae in pytorch and tensorflow
19360616,"{'go': 477161, 'shell': 146163, 'dockerfile': 1390}",624714,"{'go': 0.7638071181372597, 'shell': 0.23396786369442657, 'dockerfile': 0.0022250181683138204}","['go', 'shell', 'dockerfile']",go,3,['dockerfile shell'],Organization,331,5802,359,1127,21367,[],swarm a docker native clustering system
92841276,"{'python': 1043137, 'jupyter notebook': 63239}",1106376,"{'python': 0.9428413125375098, 'jupyter notebook': 0.05715868746249015}","['python', 'jupyter notebook']",python,2,[],User,38,5790,293,2196,14760,"['attention-mechanism', 'classification', 'convolutional-neural-networks', 'fasttext', 'memory-networks', 'multi-class', 'multi-label', 'nlp', 'sentence-classification', 'tensorflow', 'text-classification', 'textcnn', 'textrnn']",all kinds of text classification models and more with deep learning
45547,"{'javascript': 206761, 'html': 149264, 'css': 18667}",374692,"{'javascript': 0.5518158914521794, 'html': 0.3983645233952153, 'css': 0.04981958515260534}","['javascript', 'html', 'css']",javascript,3,['css html'],Organization,17,5789,307,936,4016,[],a sizzlin hot selector engine
5499847,"{'objective-c': 519414, 'javascript': 106567, 'go': 21483, 'python': 18969, 'ruby': 2864, 'html': 1878, 'css': 857}",672032,"{'objective-c': 0.7729006952049903, 'javascript': 0.15857429408123422, 'go': 0.03196722775105947, 'python': 0.028226334460263798, 'ruby': 0.00426170182372268, 'html': 0.0027945097852483214, 'css': 0.0012752368934812628}","['objective-c', 'javascript', 'go', 'python', 'ruby', 'html', 'css']",objective-c,7,['css html python'],Organization,42,5784,315,603,2329,[],remote network and data debugging for your native ios app using chrome developer tools
747722,{'python': 73252},73252,{'python': 1.0},['python'],python,1,[],Organization,77,5778,227,638,249,[],a utility for arming creating many bees micro ec instances to attack load test targets web applications
1834942,"{'objective-c': 595567, 'shell': 2015, 'ruby': 1419, 'html': 448}",599449,"{'objective-c': 0.9935240529219334, 'shell': 0.003361420237584849, 'ruby': 0.0023671738546565263, 'html': 0.0007473529858253163}","['objective-c', 'shell', 'ruby', 'html']",objective-c,4,['ruby shell'],Organization,20,5777,184,884,4929,[],keep it functional an ios functional testing framework
14639849,{'php': 13253},13253,{'php': 1.0},['php'],php,1,[],User,3,5778,4,12,29,[],highlight php code in terminal
18263026,{'java': 129335},129335,{'java': 1.0},['java'],java,1,[],User,93,5772,513,2018,8956,[],dl dynamic load framework in android
2321051,"{'c': 80589, 'makefile': 2262, 'shell': 1564, 'c++': 258}",84673,"{'c': 0.9517673874788893, 'makefile': 0.026714537101555396, 'shell': 0.018471059251473316, 'c++': 0.003047016168081915}","['c', 'makefile', 'shell', 'c++']",c,4,['c++ makefile shell'],User,78,5761,212,729,630,"['hook', 'http', 'preload', 'proxy', 'proxychains', 'socks']",proxychains ng new generation a preloader which hooks calls to sockets in dynamically linked programs and redirects it through one or more socks and http proxies continuation of the unmaintained proxychains project the sf net page is currently not use releases from github release page instead
3523632,"{'java': 610632, 'shell': 608, 'batchfile': 561}",611801,"{'java': 0.9980892479744231, 'shell': 0.000993787195509651, 'batchfile': 0.0009169648300672932}","['java', 'shell', 'batchfile']",java,3,['batchfile shell'],Organization,73,5760,1129,3061,4837,[],a spring framework pragmatic style javaee application reference architecture
18530027,{'php': 13318},13318,{'php': 1.0},['php'],php,1,[],User,4,5756,3,17,18,[],simple library for creating colored console ouput
121953616,"{'go': 17177, 'shell': 1028, 'makefile': 904}",19109,"{'go': 0.898895808257889, 'shell': 0.0537966403265477, 'makefile': 0.047307551415563344}","['go', 'shell', 'makefile']",go,3,['makefile shell'],User,7,5748,444,243,129,"['book', 'golang', 'internals']",a book about the internals of the go programming language
137935980,"{'css': 649324, 'javascript': 145454, 'html': 12780, 'ruby': 2069}",809627,"{'css': 0.8020038857399766, 'javascript': 0.17965556978707478, 'html': 0.015785046694341963, 'ruby': 0.0025554977786066916}","['css', 'javascript', 'html', 'ruby']",css,4,['html javascript'],Organization,0,5747,334,1226,15350,"['book', 'deep-learning', 'machine-learning']",machine learning yearning   andrew ng 
9950667,"{'go': 729434, 'shell': 920}",730354,"{'go': 0.9987403368777332, 'shell': 0.0012596631222667365}","['go', 'shell']",go,2,[],Organization,308,5742,264,731,4278,"['golang', 'mssql', 'mysql', 'orm', 'postgres', 'postgresql', 'sqlite', 'tidb']",simple and powerful orm for support moved to https and and gitea com and xorm and xorm
12320895,"{'javascript': 89208, 'html': 1654}",90862,"{'javascript': 0.981796570623583, 'html': 0.018203429376416985}","['javascript', 'html']",javascript,2,[],User,25,5702,242,958,1481,"['hacktoberfest', 'speech', 'speech-recognition', 'speech-to-text', 'voice']",speech recognition for your site
89322848,"{'java': 4483867, 'scala': 1079395, 'perl': 293744, 'shell': 9879, 'jupyter notebook': 4400, 'css': 1784, 'dockerfile': 563, 'batchfile': 78}",5873710,"{'java': 0.7633790227981974, 'scala': 0.1837671590868463, 'perl': 0.05000995963368978, 'shell': 0.0016819012174588122, 'jupyter notebook': 0.0007491006535903203, 'css': 0.00030372626500116623, 'dockerfile': 9.585083362985235e-05, 'batchfile': 1.3279511586373859e-05}","['java', 'scala', 'perl', 'shell', 'jupyter notebook', 'css', 'dockerfile', 'batchfile']",java,8,['dockerfile shell'],Organization,136,5694,442,1422,86214,"['high-dimensional', 'machine-learning', 'model', 'online-learning', 'parameter-server', 'spark', 'spark-streaming']",a flexible and powerful parameter server for large scale machine learning
41871628,"{'shell': 82060, 'c': 236, 'dockerfile': 120}",82416,"{'shell': 0.9956804503979809, 'c': 0.0028635216462822755, 'dockerfile': 0.00145602795573675}","['shell', 'c', 'dockerfile']",shell,3,[],Organization,76,5691,113,445,2683,"['fish', 'fishshell', 'fishshell-framework', 'oh-my-fish', 'oh-my-zsh', 'omf', 'prompt']",the fish shell framework
1867347,"{'shell': 145752, 'c': 19052}",164804,"{'shell': 0.8843960098055872, 'c': 0.11560399019441275}","['shell', 'c']",shell,2,[],Organization,101,5680,247,391,1513,"['file-system', 'fuse', 'macos', 'user-space']",fuse extends macos by adding support for user space file systems
79372587,{'java': 26232},26232,{'java': 1.0},['java'],java,1,[],User,21,5675,137,723,954,"['android', 'toast', 'ui-widget']",the usual but with steroids
27494663,"{'go': 954714, 'shell': 56017, 'makefile': 6996, 'dockerfile': 430}",1018157,"{'go': 0.9376883918688376, 'shell': 0.055018037493235326, 'makefile': 0.0068712389150199825, 'dockerfile': 0.0004223317229071744}","['go', 'shell', 'makefile', 'dockerfile']",go,4,['makefile shell'],Organization,1006,5671,293,1652,18994,[],machine management for a container centric world
20702627,{'rust': 117591},117591,{'rust': 1.0},['rust'],rust,1,[],Organization,49,5660,177,394,1034,[],an concurrent web framework for rust
106023615,"{'swift': 28305, 'ruby': 9109}",37414,"{'swift': 0.7565349869032982, 'ruby': 0.24346501309670177}","['swift', 'ruby']",swift,2,[],User,4,5660,110,390,12245,"['animations', 'ios', 'ui', 'uicollectionview', 'uikit', 'uistackview', 'uitableview', 'uiview']",viewanimator brings your ui to life with just one line
37175929,"{'c': 1550304, 'c++': 18187, 'roff': 9180, 'makefile': 4243, 'shell': 1272}",1583186,"{'c': 0.9792304883949201, 'c++': 0.01148759526675956, 'roff': 0.005798434296412424, 'makefile': 0.002680038858352714, 'shell': 0.0008034431835551855}","['c', 'c++', 'roff', 'makefile', 'shell']",c,5,['c++ makefile shell'],Organization,67,5653,216,321,11890,[],a lightweight os x virtualization solution
4641606,"{'javascript': 342384, 'html': 17054, 'shell': 379}",359817,"{'javascript': 0.9515503714388147, 'html': 0.04739631534919139, 'shell': 0.0010533132119938747}","['javascript', 'html', 'shell']",javascript,3,['html shell'],User,28,5631,220,604,1267,[],client side image placeholders
186309296,"{'c++': 62968, 'glsl': 35598, 'plsql': 640, 'shell': 527}",99733,"{'c++': 0.6313657465432705, 'glsl': 0.35693301113974313, 'plsql': 0.00641713374710477, 'shell': 0.005284108569881584}","['c++', 'glsl', 'plsql', 'shell']",c++,4,[],User,6,5622,201,353,25139,"['3d', '3d-game', '3d-graphics', 'game', 'game-development', 'gamedev', 'glsl-shader', 'glsl-shaders', 'godot', 'graphics', 'graphics-programming', 'indiedev', 'panda3d', 'panda3d-game-engine', 'shader', 'shaders', 'unity', 'unity3d']",a step by step guide on how to implement depth of normal and more for your d game
4445324,"{'shell': 128635, 'perl': 30688, 'makefile': 9456, 'perl 6': 5159}",173938,"{'shell': 0.7395451252745231, 'perl': 0.17643068219710473, 'makefile': 0.05436419873748117, 'perl 6': 0.029659993790891008}","['shell', 'perl', 'makefile', 'perl 6']",shell,4,[],Organization,61,5607,107,211,1819,"['package-manager', 'plugin-manager', 'zsh']",the plugin manager for zsh
52645453,"{'css': 35624, 'javascript': 2113, 'ruby': 1337}",39074,"{'css': 0.9117059937554384, 'javascript': 0.05407687976659671, 'ruby': 0.03421712647796489}","['css', 'javascript', 'ruby']",css,3,[],User,22,5605,132,1266,1707,"['animation', 'hamburger', 'menu', 'sass']",tasty css animated hamburgers
166535378,"{'html': 15112, 'python': 529, 'shell': 232, 'dockerfile': 156}",16029,"{'html': 0.9427911909663734, 'python': 0.03300268263771913, 'shell': 0.014473766298583816, 'dockerfile': 0.009732360097323601}","['html', 'python', 'shell', 'dockerfile']",html,4,['python shell'],User,9,5603,467,245,93,"['failures', 'incidents', 'kubernetes', 'post-mortem', 'postmortem', 'production-engineering', 'reliability', 'sre']",compilation of public failure and horror stories related to kubernetes
35394510,"{'shell': 118487, 'dockerfile': 709}",119196,"{'shell': 0.9940518138192557, 'dockerfile': 0.00594818618074432}","['shell', 'dockerfile']",shell,2,[],Organization,9,5598,232,573,2973,[],the docker bench for security is a script that checks for dozens of common best practices around deploying docker containers in production
48252677,"{'javascript': 42384, 'css': 10545}",52929,"{'javascript': 0.8007708439607777, 'css': 0.19922915603922237}","['javascript', 'css']",javascript,2,[],User,13,699,9,143,2137,"['react', 'redux', 'toastr']",react redux toastr is a toastr message implemented with redux
104543194,"{'groovy': 35860, 'java': 3519}",39379,"{'groovy': 0.9106376495086214, 'java': 0.08936235049137865}","['groovy', 'java']",groovy,2,[],User,2,699,23,89,230,[],androidmodulegradle  aroutercc
3450268,"{'css': 32294, 'ruby': 22297, 'html': 22083, 'coffeescript': 1326, 'javascript': 764}",78764,"{'css': 0.4100096490782591, 'ruby': 0.28308618150424053, 'html': 0.28036920420496675, 'coffeescript': 0.01683510233101417, 'javascript': 0.009699862881519476}","['css', 'ruby', 'html', 'coffeescript', 'javascript']",css,5,['html javascript'],User,12,699,58,98,698,[],a rails app that generates bootstrap color scheme from an image
52301805,"{'typescript': 652492, 'javascript': 49994, 'shell': 768}",703254,"{'typescript': 0.9278183984733823, 'javascript': 0.0710895352177165, 'shell': 0.0010920663089011935}","['typescript', 'javascript', 'shell']",typescript,3,['javascript shell'],Organization,27,699,21,40,1475,[],the interactive extensions for javascript
