id,size,forks,open_issues,subscribers_count,stargazers_count,language_dictionary,owner_type,url,pushed_at,topics,description
206352497,103,113,5,23,698,{'python': 19355},User,https://api.github.com/repos/hisxo/gitGraber,2019-10-29T19:16:28Z,"['bugbounty', 'leaks', 'monitor', 'osint', 'realtime', 'redteam', 'security-automation', 'security-tools']",gitgraber monitor github to search and find sensitive data in real time for different online services such as stripe
55030441,1390,160,69,53,698,"{'css': 43371, 'javascript': 289484, 'smarty': 13475}",User,https://api.github.com/repos/TevinLi/amWiki,2019-05-28T01:41:07Z,"['amwiki', 'api-doc-test', 'atom-amwiki', 'documenter', 'markdown', 'wiki']",amwiki  js   atom  nodejs npm  markdown 
59538658,86,63,8,29,698,"{'go': 63737, 'shell': 1607}",Organization,https://api.github.com/repos/newtools/zsocket,2019-09-30T09:09:54Z,"['ethernet', 'golang', 'linux', 'network-programming', 'software-defined-network', 'tcp', 'zsocket']",zero copy sockets for linux in golang
369782,55153,229,75,45,698,"{'batchfile': 8829, 'c#': 719329, 'dockerfile': 177, 'html': 108962, 'pascal': 13535, 'plpgsql': 3399231, 'plsql': 364, 'powershell': 8083, 'rich text format': 73206, 'roff': 522, 'ruby': 768, 'shell': 1172, 'tsql': 3375376, 'xslt': 34815}",Organization,https://api.github.com/repos/chucknorris/roundhouse,2019-11-02T16:00:14Z,[],roundhouse is a database migration utility for net using sql files and versioning based on source control
99440539,1030,15,8,9,698,"{'javascript': 3270, 'typescript': 22568}",User,https://api.github.com/repos/skevy/wobble,2019-12-28T03:48:48Z,"['animation', 'physics-simulation']",a tiny   kb gzipped spring physics micro library that models a damped harmonic oscillator
81271141,8565,257,63,92,698,"{'asp': 2784, 'batchfile': 11068, 'c': 204, 'c#': 3125653, 'c++': 204, 'css': 8301, 'html': 67887, 'javascript': 171256, 'powershell': 20946, 'smalltalk': 14772}",Organization,https://api.github.com/repos/aspnet/AspNetKatana,2019-11-25T17:52:39Z,[],microsoft s owin the katana project
27382852,44,49,7,31,698,"{'css': 969, 'html': 9501, 'javascript': 10630}",User,https://api.github.com/repos/josephernest/bigpicture.js,2019-11-26T22:43:58Z,"['bigpicture', 'browser', 'visualization']",bigpicture js is a javascript library that allows infinite panning and infinite zooming in html pages
79157500,3221,67,33,29,698,"{'go': 9107, 'makefile': 1117, 'python': 10274, 'roff': 11314, 'shell': 3325}",User,https://api.github.com/repos/jarv/cmdchallenge,2019-01-01T20:32:42Z,[],this repo is mirror of https and and gitlab com and jarv and cmdchallenge
67921642,1429,32,7,10,697,{'swift': 16193},User,https://api.github.com/repos/Bouke/SwiftInitializerGenerator,2019-08-13T05:41:04Z,"['code-generator', 'swift-initializer', 'xcode-extension']",xcode source code extension to generate swift initializers
24947147,734,86,37,29,697,"{'c': 1060, 'objective-c': 605205, 'ruby': 1436, 'swift': 15141}",Organization,https://api.github.com/repos/linkedin/Hakawai,2019-12-09T21:58:28Z,[],a extensible uitextview
40619925,58327,201,238,69,697,"{'groff': 5100, 'm': 245, 'makefile': 552, 'perl': 4882, 'python': 163265, 'shell': 488, 'tex': 918574}",User,https://api.github.com/repos/hal3/ciml,2019-10-13T00:11:20Z,[],a course in machine learning
41495065,442,126,24,26,697,"{'java': 1228, 'javascript': 11086, 'objective-c': 4448, 'python': 1498}",Organization,https://api.github.com/repos/APSL/react-native-button,2019-12-28T17:47:35Z,"['button', 'react', 'react-native']",a react native button component customizable via props
1452875,763,225,76,61,697,{'php': 148372},User,https://api.github.com/repos/phayes/geoPHP,2019-12-31T16:08:12Z,[],advanced geometry operations in php
56910316,141,58,5,25,697,"{'c++': 71026, 'cmake': 194}",User,https://api.github.com/repos/crosire/blink,2019-12-11T02:05:30Z,"['c-plus-plus', 'linker', 'live-coding', 'pdb']",a tool which allows you to edit source code of any msvc c and and project live at runtime
2233194,3357,129,71,46,697,"{'batchfile': 1823, 'jupyter notebook': 146738, 'python': 903112}",Organization,https://api.github.com/repos/petl-developers/petl,2019-08-06T23:18:13Z,[],python extract transform and load tables of data
2640093,29950,428,10,88,697,{'matlab': 289920},User,https://api.github.com/repos/schneems/Octave,2019-10-05T10:15:03Z,[],my octave exercises for  stanford machine learning posted after the due date of course
82937757,2171,397,8,33,697,"{'jupyter notebook': 1704792, 'python': 42021}",User,https://api.github.com/repos/kratzert/finetune_alexnet_with_tensorflow,2019-03-05T17:20:59Z,"['alexnet', 'deep-learning', 'fine-tune', 'tensorflow']",code for finetuning alexnet in tensorflow  rc
61062343,334,272,0,88,697,"{'python': 24861, 'r': 81660}",User,https://api.github.com/repos/ben519/MLPB,2019-11-29T23:46:03Z,['machine-learning'],machine learning problem bible and problem set here
10382123,90,72,2,14,697,"{'javascript': 7946, 'makefile': 363}",User,https://api.github.com/repos/andreypopp/reactify,2019-11-06T18:41:10Z,[],deprecated browserify transform for jsx superset of javascript used in react library by facebook
103311717,7132,191,19,39,697,{'python': 125963},User,https://api.github.com/repos/LiyuanLucasLiu/LM-LSTM-CRF,2019-06-20T19:04:08Z,"['crf', 'language-model', 'ner', 'pytorch', 'sequence-labeling']",empower sequence labeling with task aware language model
113487978,45102,43,2,8,697,"{'objective-c': 21299, 'ruby': 1300, 'swift': 58753}",User,https://api.github.com/repos/LowKostKustomz/StatusAlert,2019-11-16T20:03:26Z,"['accessibility', 'alert', 'apple', 'carthage', 'cocoapods', 'human-interface-guidelines', 'ios', 'private', 'private-api', 'private-framework', 'swift-package-manager', 'swift3', 'swift4', 'system', 'ui', 'uikit', 'voice-over']",display apple system like self hiding status alerts it is well suited for notifying user without interrupting user flow in ios like way
118182130,81,35,23,19,697,"{'css': 38, 'html': 361, 'javascript': 4117, 'php': 20773}",User,https://api.github.com/repos/nesk/puphpeteer,2019-12-09T09:23:23Z,"['automation', 'developer-tools', 'headless-chrome', 'puppeteer', 'testing', 'web']",a puppeteer bridge for supporting the entire api
49573605,159900,84,46,43,697,"{'c++': 42610, 'r': 339177}",User,https://api.github.com/repos/thomasp85/ggraph,2019-11-04T12:55:34Z,"['ggplot-extension', 'ggplot2', 'graph-visualization', 'network-visualization', 'visualization']",grammar of graph graphics
16313554,34,147,15,34,697,{'javascript': 3956},User,https://api.github.com/repos/mourner/simpleheat,2019-10-07T18:56:56Z,[],a tiny javascript library for drawing heatmaps with canvas
48962505,21767,75,10,28,697,"{'c++': 41321, 'css': 210, 'python': 1068, 'r': 67976}",User,https://api.github.com/repos/slowkow/ggrepel,2019-12-12T01:10:29Z,"['cran', 'ggplot2', 'rstats', 'text', 'visualization']",repel overlapping text labels away from each other
33849718,216,73,6,28,696,"{'css': 14852, 'go': 32333, 'html': 10000, 'javascript': 12500}",User,https://api.github.com/repos/knadh/niltalk,2019-01-03T16:55:57Z,[],a multi room disposable chat service written in go that uses websockets for live communication
174237208,7,20,2,17,696,"{'html': 239, 'shell': 5188}",User,https://api.github.com/repos/nerdgeneration/www.sh,2019-04-14T11:10:40Z,[],web framework in bash
23460330,4095,97,10,11,696,"{'javascript': 58408, 'maxscript': 326}",User,https://api.github.com/repos/nmn/react-timeago,2019-12-28T11:51:30Z,[],a simple time ago component for reactjs
46368063,3525,100,76,45,696,"{'dockerfile': 1158, 'julia': 404244, 'tex': 3812}",User,https://api.github.com/repos/malmaud/TensorFlow.jl,2019-08-14T17:18:39Z,"['gpu', 'machine-learning', 'tensorflow', 'wrapper']",a julia wrapper for tensorflow
3422923,6429,205,46,93,696,"{'css': 9944, 'html': 67232, 'javascript': 3817, 'python': 243584}",User,https://api.github.com/repos/coto/gae-boilerplate,2019-05-07T01:01:47Z,[],google app engine boilerplate
31604636,331,493,123,40,696,{'html': 8085},User,https://api.github.com/repos/T00rk/bootstrap-material-datetimepicker,2019-10-31T10:55:52Z,[],datepicker for bootstrap material
102030660,12222,74,28,80,696,"{'c': 30420, 'c++': 1669097, 'cmake': 6534, 'objective-c': 1402, 'python': 1111570}",User,https://api.github.com/repos/rlguy/Blender-FLIP-Fluids,2019-11-26T21:54:46Z,"['beta', 'blender-addon', 'computer-graphics', 'flip-fluids', 'fluid', 'fluid-engine', 'fluid-simulation', 'fluid-solver', 'simulation', 'simulator']",flip fluids is a powerful liquid simulation plugin that gives you the ability to create high quality fluid effects all within the free and open source d creation suite
3203373,130,146,12,13,696,{'vim script': 27068},User,https://api.github.com/repos/jelera/vim-javascript-syntax,2019-08-21T18:33:37Z,[],enhanced javascript syntax file for vim
105666776,2368,43,7,13,696,"{'objective-c': 330, 'ruby': 3226, 'swift': 329609}",User,https://api.github.com/repos/DianQK/Flix,2019-09-19T15:10:11Z,"['form', 'generics', 'reusable', 'uicollectionview', 'uitableview']",ios reusable form library in swift
105465891,1059,98,3,25,696,{'javascript': 2040},User,https://api.github.com/repos/gulzar1996/auto-like-my-gf-insta-pic,2019-10-02T00:50:35Z,"['bot', 'crone-job', 'instagram-post', 'nodejs', 'slack']",bot to automatically like your friend s instagram post and notify you on slack
89835496,746,83,7,17,696,"{'css': 577, 'dockerfile': 367, 'html': 12956, 'javascript': 36203, 'shell': 43}",User,https://api.github.com/repos/zyfworks/steam-key,2019-05-07T18:08:49Z,[],online activation tool for steam
2213243,738,125,9,33,695,"{'css': 7101, 'javascript': 260576}",User,https://api.github.com/repos/robflaherty/jquery-annotated-source,2019-10-28T22:39:02Z,[],jquery annotated source
71132308,95,79,10,15,695,{'vim script': 20054},Organization,https://api.github.com/repos/ayu-theme/ayu-vim,2019-11-22T11:26:50Z,[],modern theme for modern vims
8196033,352,115,18,36,695,{'go': 50421},User,https://api.github.com/repos/kellydunn/golang-geo,2019-07-16T08:19:46Z,[],geographical calculations in go
19405131,7098,165,49,36,695,"{'javascript': 4715, 'typescript': 19283}",User,https://api.github.com/repos/crisbeto/angular-svg-round-progressbar,2019-06-13T20:46:54Z,"['angular', 'progress', 'progress-circle', 'svg']",angular module that uses svg to create a circular progressbar
44324461,1771,69,27,33,695,{'python': 41132},User,https://api.github.com/repos/metachris/pdfx,2019-06-27T17:17:21Z,[],extract references arxiv and metadata from a pdf optionally download all referenced pdfs
17035365,187,52,28,12,695,{'vim script': 34500},User,https://api.github.com/repos/tpope/vim-projectionist,2019-11-13T00:38:20Z,[],projectionist vim granular project configuration
10245882,8832,193,66,25,695,"{'css': 2849328, 'javascript': 190103}",Organization,https://api.github.com/repos/docstrap/docstrap,2019-10-20T21:27:34Z,[],a template for jsdoc based on bootstrap and themed by bootswatch
39867267,5409,143,26,38,695,"{'css': 93765, 'html': 1199895, 'java': 602462, 'javascript': 82326}",User,https://api.github.com/repos/BigBadaboom/androidsvg,2019-11-29T17:54:16Z,[],svg rendering library for android
23041299,91,61,7,16,695,{'javascript': 17257},Organization,https://api.github.com/repos/postcss/gulp-postcss,2019-03-30T05:45:42Z,"['gulp-plugin', 'postcss']",pipe css through postcss processors with a single parse
163549671,6049,90,9,40,695,"{'dockerfile': 335, 'go': 364991, 'makefile': 814, 'plpgsql': 6159, 'shell': 4974}",User,https://api.github.com/repos/flike/kingbus,2019-04-24T02:58:17Z,"['binlog', 'distributed-systems', 'golang', 'mysql', 'mysql-binlog', 'raft', 'storage']",a distributed mysql binlog storage system built on raft
52380933,8250,168,14,32,695,"{'dockerfile': 1588, 'python': 167222}",User,https://api.github.com/repos/ntasfi/PyGame-Learning-Environment,2019-10-05T21:50:21Z,"['agent', 'ai', 'artificial-intelligence', 'deep-reinforcement-learning', 'game', 'machine-learning', 'pygame', 'reinforcement-learning', 'research']",pygame learning environment ple reinforcement learning environment in python
10066282,4430,85,56,24,695,"{'makefile': 302, 'rust': 1094826, 'shell': 917}",Organization,https://api.github.com/repos/rustsim/ncollide,2019-12-16T14:50:12Z,[], and  dimensional collision detection library in rust
104937700,10169,94,1,33,695,"{'go': 86183, 'html': 1603}",User,https://api.github.com/repos/dhax/go-base,2019-03-09T13:47:17Z,"['api', 'chi', 'jwt', 'postgres', 'restful']",go restful api boilerplate with jwt authentication backed by postgresql
15646954,76,255,19,55,695,"{'batchfile': 222, 'python': 15361, 'shell': 1936}",User,https://api.github.com/repos/manojmj92/subtitle-downloader,2019-10-21T15:11:23Z,"['srt-subtitles', 'subtitle-downloader']",python script to automatically download subtitles for any movie and tv series episode
109392373,54086,311,7,41,695,"{'css': 255254, 'dockerfile': 141, 'freemarker': 46659, 'html': 3376, 'java': 203147, 'javascript': 23489, 'tsql': 3541}",User,https://api.github.com/repos/longfeizheng/logback,2019-08-26T00:59:03Z,"['lombok', 'security', 'spring', 'spring-security', 'springboot']",springboot and spring security
19989605,27895,261,77,89,695,"{'c++': 777096, 'html': 1195, 'm4': 19917, 'makefile': 12335, 'python': 666969, 'shell': 23098}",Organization,https://api.github.com/repos/google/certificate-transparency,2019-07-30T10:42:32Z,[],auditing for tls certificates
58395340,9297,123,42,49,695,"{'c': 46156, 'dockerfile': 1755, 'go': 204042, 'makefile': 7474, 'ocaml': 551835, 'shell': 12168}",Organization,https://api.github.com/repos/moby/vpnkit,2019-11-26T16:33:52Z,[],a toolkit for embedding vpn capabilities in your application
4417659,295,240,2,44,695,{'javascript': 519399},User,https://api.github.com/repos/benmajor/jQuery-Touch-Events,2019-12-16T15:04:55Z,[],a collection of mobile event plugins for jquery
17143026,144,66,2,8,694,{'go': 81866},User,https://api.github.com/repos/jarcoal/httpmock,2019-12-14T07:03:11Z,[],http mocking for golang
138679609,260,320,4,23,694,"{'c': 117088, 'c++': 53881, 'css': 6905, 'dockerfile': 595, 'html': 3758, 'javascript': 19145, 'makefile': 606, 'python': 22845}",User,https://api.github.com/repos/cppla/ServerStatus,2019-12-31T08:25:58Z,[],     https and and tz cloudcpp com and
128978936,710,26,14,34,694,{'javascript': 23063},Organization,https://api.github.com/repos/FormidableLabs/react-fast-compare,2019-12-30T21:26:33Z,[],fastest deep equal comparison for react
87744817,769,41,10,7,694,{'javascript': 10354},User,https://api.github.com/repos/renatorib/react-sizes,2019-12-28T02:09:15Z,"['high-order-component', 'hoc', 'media-queries', 'react', 'responsive']",hoc to easily map window sizes to props
569495,10653,363,164,74,694,"{'apacheconf': 1718, 'css': 221256, 'html': 3711, 'javascript': 394600, 'makefile': 1560, 'nginx': 703, 'php': 2384651, 'shell': 292}",Organization,https://api.github.com/repos/twilio/OpenVBX,2019-06-09T21:09:42Z,[],openvbx is a web based open source phone system for business
82345864,38,76,58,13,694,"{'java': 9217, 'javascript': 3080}",User,https://api.github.com/repos/jamesisaac/react-native-background-task,2019-10-29T12:36:44Z,"['android', 'background-jobs', 'fetch', 'ios', 'offline', 'react-native', 'sync']",periodic background tasks for react native cross platform ios and android which run even when the app is closed
69333096,2394,52,12,20,694,"{'html': 17210, 'javascript': 56138}",Organization,https://api.github.com/repos/slimjs/slim.js,2019-09-15T07:36:11Z,"['angular', 'aurelia', 'data-binding', 'dom', 'es6', 'framework', 'front-end', 'front-end-development', 'html-element', 'html5', 'library', 'lifecycle', 'native', 'react', 'slimjs', 'vuejs', 'webcomponents']",fast robust front end micro framework based on modern standards
