id,size,forks,open_issues,subscribers_count,stargazers_count,language_dictionary,owner_type,url,pushed_at,topics,description
81770203,58,22,1,9,652,{'swift': 36469},User,https://api.github.com/repos/saoudrizwan/Dance,2017-08-19T15:35:19Z,"['animation', 'ios']",a radical elegant animation library for ios
28311735,1603,31,10,24,652,"{'java': 2182, 'kotlin': 415879, 'shell': 195}",User,https://api.github.com/repos/mplatvoet/kovenant,2017-12-03T07:51:30Z,"['andriod', 'async', 'concurrency', 'promises', 'rx', 'rxjava']",kovenant promises for kotlin
62878538,34798,166,15,14,652,{'java': 377655},User,https://api.github.com/repos/PeachBlossom/treader,2017-05-31T14:08:45Z,[],         txt  and  and  and 
45784296,17,40,6,16,652,"{'ruby': 1995, 'swift': 13919}",User,https://api.github.com/repos/filipstefansson/AutocompleteField,2017-02-08T12:44:09Z,[],add word completion to your uitextfields
30452521,2712,120,17,25,651,"{'css': 31442, 'html': 16344, 'javascript': 107286}",User,https://api.github.com/repos/lightningtgc/material-refresh,2017-05-17T19:40:54Z,[],google material design swipe pull to refresh by using javascript and css
6846509,2326,77,0,29,651,"{'objective-c': 56527, 'ruby': 617}",User,https://api.github.com/repos/runmad/RMSwipeTableViewCell,2017-04-17T01:21:36Z,[],rmswipetableviewcell is a drop in uitableviewcell subclass that supports pan gestures as seen in apps such as sparrow and many more
74231079,62691,85,3,19,651,{'java': 23085},User,https://api.github.com/repos/lawloretienne/TinderStack,2017-01-12T08:22:19Z,[],a stack of cards similar to tinder
97305807,1295,173,6,17,650,{'java': 36331},User,https://api.github.com/repos/jiangdongguo/KeepingAppAlive,2017-07-15T09:33:57Z,[],keeping app alive for android   and and and android  app
22646794,141,107,6,39,650,{'emacs lisp': 2780},User,https://api.github.com/repos/serras/emacs-haskell-tutorial,2017-03-14T19:52:45Z,[],tutorial on setting up emacs to do haskell programming
43426616,263,82,1,43,650,"{'objective-c': 475, 'swift': 41955}",Organization,https://api.github.com/repos/Yalantis/EatFit,2017-10-30T14:41:24Z,"['animation', 'carthage', 'google-fit', 'ios', 'pagecontrol', 'yalantis']",eat fit is a component for attractive data representation inspired by google fit
33129354,9433,76,4,48,650,"{'makefile': 3865, 'shell': 247248}",User,https://api.github.com/repos/mcrapet/plowshare,2017-11-10T14:57:50Z,[],command line tool and engine for managing sharing websites
17498761,212,89,29,21,649,{'javascript': 31416},User,https://api.github.com/repos/kenwheeler/brogrammer-theme,2017-09-08T03:19:04Z,[],brogrammer is a flat sexy sublime text theme pushups not included
8426176,12,162,3,46,649,"{'css': 6625, 'html': 3686, 'javascript': 3709}",User,https://api.github.com/repos/hakimel/kontext,2017-11-23T08:53:18Z,[],a context shift transition inspired by ios
46502755,685,80,4,23,648,{'java': 73191},User,https://api.github.com/repos/ashqal/ChromeLikeSwipeLayout,2017-04-17T03:25:09Z,[],pull and execute more action
9783692,7796,532,6,45,648,"{'jupyter notebook': 630361, 'python': 17865}",User,https://api.github.com/repos/agconti/kaggle-titanic,2017-12-18T03:04:30Z,"['ipython-notebook', 'kaggle-competition', 'kaggle-titanic', 'machine-learning']",a tutorial for kaggle s titanic machine learning from disaster competition demonstrates basic data and visualization techniques shows examples of supervised machine learning techniques
40485527,19114,131,5,35,648,"{'css': 661, 'javascript': 34915}",User,https://api.github.com/repos/anorudes/redux-easy-boilerplate,2017-02-05T16:17:38Z,[],react redux easy boilerplate
2719228,110,193,37,47,648,"{'batchfile': 10062, 'javascript': 7231}",User,https://api.github.com/repos/hakobera/nvmw,2017-06-06T16:51:12Z,[],simple node version manager for windows
7921383,263,82,8,37,647,"{'objective-c': 69768, 'ruby': 552}",Organization,https://api.github.com/repos/diy/NSStringEmojize,2017-06-14T20:08:35Z,[],a category on nsstring to convert emoji cheat sheet codes to their equivalent unicode characters
57024832,2050,133,25,36,647,"{'css': 304, 'javascript': 14847, 'typescript': 21386}",Organization,https://api.github.com/repos/barbar/vortigern,2017-11-30T17:40:27Z,"['boilerplate', 'isomorphic', 'react', 'redux', 'universal', 'vortigern', 'webpack']",a universal boilerplate for building web applications w and server side rendering and more
41134310,1568,78,29,39,647,"{'batchfile': 456, 'c#': 28499}",User,https://api.github.com/repos/GuillaumeSalles/redux.NET,2017-07-13T11:42:35Z,[],redux net is a predictable state container for net apps inspired by https and and github com and reactjs and redux
2963918,137,29,7,12,647,{'python': 6539},User,https://api.github.com/repos/zacharyvoase/humanhash,2017-05-10T19:17:46Z,[],human readable digests
37081848,1074,105,13,34,646,"{'css': 1519, 'html': 5508, 'java': 5045, 'javascript': 11116}",User,https://api.github.com/repos/idoco/map-chat,2017-07-11T17:06:12Z,[],a super simple location based chat
1176073,60245,149,101,37,646,"{'css': 39628, 'html': 43999, 'javascript': 275618, 'makefile': 15210, 'mako': 58116, 'python': 434048, 'shell': 5740}",Organization,https://api.github.com/repos/bookieio/Bookie,2017-03-25T16:45:54Z,[],python based delicious com replacement
66067331,22815,124,9,18,646,{'java': 185391},User,https://api.github.com/repos/wuapnjie/PuzzleView,2017-12-19T09:11:26Z,"['collage', 'customview', 'instagram-layout', 'jigsaw', 'puzzle']",android jigsaw puzzle by instagram s layout
1329931,6850,51,59,25,646,"{'html': 1528, 'javascript': 866149}",User,https://api.github.com/repos/insin/newforms,2017-08-31T01:18:54Z,['unmaintained'],isomorphic form handling for react
76613987,1201,164,17,26,646,"{'css': 2214, 'html': 2101, 'javascript': 25089}",User,https://api.github.com/repos/chikara-chan/react-isomorphic-boilerplate,2017-11-29T19:51:10Z,"['babel', 'boilerplate', 'eslint', 'isomorphic', 'koa2', 'react', 'redux', 'server-side-rendering', 'webpack']",an universal react isomorphic boilerplate for building server side render web app
18188739,1312,83,24,36,645,"{'coffeescript': 2865, 'css': 20180, 'html': 1471, 'javascript': 78275, 'shell': 698}",Organization,https://api.github.com/repos/iron-meteor/iron-cli,2017-01-12T22:27:33Z,[],a scaffolding command line tool for meteor applications
18170465,25,106,0,25,645,{'java': 17776},User,https://api.github.com/repos/Glamdring/EasyCamera,2017-08-09T11:22:12Z,[],wrapper around the android camera class that simplifies its usage
42755120,49542,323,5,118,645,"{'batchfile': 64922, 'groovy': 512, 'java': 101495, 'kotlin': 8466, 'shell': 93504}",User,https://api.github.com/repos/joshlong/cloud-native-workshop,2017-10-17T22:38:36Z,[],win w and spring spring cloud and cloud foundry
7461293,2355,110,4,49,645,"{'objective-c': 29939, 'ruby': 560}",User,https://api.github.com/repos/betzerra/MosaicUI,2017-04-18T14:54:33Z,[],a tiled ui for ios and iphone
66815818,1367,194,27,27,645,"{'css': 14245, 'html': 10992, 'javascript': 217124}",User,https://api.github.com/repos/AppianZ/multi-picker,2017-08-17T08:21:23Z,[],a custom multi picker       faq
64161134,66,50,10,20,644,"{'css': 3082, 'html': 528, 'javascript': 6466}",User,https://api.github.com/repos/surbhioberoi/github-widget,2017-03-15T08:04:20Z,[],a widget showing your github details that you can embed in any website
1587338,418,89,5,37,644,"{'apacheconf': 176, 'css': 4773, 'html': 3518, 'php': 219820}",Organization,https://api.github.com/repos/FriendsOfPHP/Sismo,2017-09-06T12:43:44Z,[],your continuous testing server
31473950,1483,94,22,37,644,{'java': 38659},User,https://api.github.com/repos/shehabic/Droppy,2017-07-31T11:10:53Z,[],a simple yet powerful and fully customizable android drop down menu it supports text with and without and even fully customized views
14831050,11565,156,63,106,643,"{'css': 283657, 'html': 144686, 'javascript': 928324}",Organization,https://api.github.com/repos/darkwallet/darkwallet,2017-08-27T12:41:02Z,[],your keys your privacy your sovereignty
39887221,40944,36,8,34,643,"{'html': 1183, 'objective-c': 4425, 'scala': 3707902}",User,https://api.github.com/repos/chandu0101/sri,2017-04-05T00:07:17Z,"['android', 'cross-platform', 'ios', 'react', 'react-native', 'reactjs', 'scalajs', 'web']",build truly native cross platform apps using scalajs and react native project moved to new organization https and and github com and scalajs react interface and sri new chat room https and and gitter im and scalajs react interface and sri
6975366,15592,54,5,37,643,{'objective-c': 66623},User,https://api.github.com/repos/luisespinoza/LEColorPicker,2017-10-24T23:15:33Z,[],a cocoa touch system for ios to get a color scheme in function of an like itunes  does
63885665,41372,179,53,50,643,"{'c': 334421, 'c++': 28031, 'html': 6532, 'objective-c': 931724}",User,https://api.github.com/repos/istornz/iPokeGo,2017-02-26T10:06:41Z,"['ios', 'notifications', 'pokemon', 'pokemongo-map', 'pokestops', 'rocketmap']",a native ios client to map the pokemon around you
70222034,3098,41,8,22,643,"{'css': 21175, 'html': 891, 'javascript': 108078}",Organization,https://api.github.com/repos/appbaseio/gem,2017-11-07T09:29:41Z,"['appbaseio', 'chrome-extension', 'database-gui', 'elasticsearch', 'elasticsearch-gui', 'elasticsearch-plugin', 'kibana']",gui for data modeling with elasticsearch
21617853,51,184,11,44,642,{'shell': 42533},User,https://api.github.com/repos/kitten/setup-simple-ipsec-l2tp-vpn,2017-12-09T17:34:44Z,[],setup a simple ipsec and ltp vpn server for ubuntu and debian
50321953,1164,109,4,17,642,{'java': 24507},User,https://api.github.com/repos/JustZak/DilatingDotsProgressBar,2017-12-12T16:25:25Z,[],a customizable indeterminate progress bar
9292738,952,141,15,50,642,"{'apacheconf': 2403, 'css': 2204, 'html': 4596, 'php': 71744}",User,https://api.github.com/repos/gimler/symfony-rest-edition,2017-02-04T20:42:24Z,"['composer', 'symfony', 'symfony-application']",fork from symfony standard edition with additional rest features
8105539,608,128,29,37,642,{'html': 22284},User,https://api.github.com/repos/jeffehobbs/embedresponsively,2017-11-06T16:24:25Z,[],embed responsively helps web content producers transform fixed width embedded content into fluid responsive embeds
1604131,13798,186,107,73,642,"{'c#': 3516019, 'css': 4920, 'javascript': 115046, 'powershell': 6336, 'shell': 577}",User,https://api.github.com/repos/nikhilk/scriptsharp,2017-12-06T22:40:30Z,[],script project a c to javascript to power your html and node js web development
7166000,4759,31,5,49,641,{'javascript': 39499},User,https://api.github.com/repos/fogus/lemonad,2017-05-18T15:10:54Z,[],a functional programming library for javascript an experiment in elegant js
15578117,211,39,1,26,641,{'javascript': 8882},User,https://api.github.com/repos/bevacqua/campaign,2017-05-05T14:21:32Z,[],compose responsive email templates fill them with and send them out
75593186,16066,238,8,40,641,"{'openedge abl': 34853336, 'python': 180734}",Organization,https://api.github.com/repos/MiuLab/TC-Bot,2017-10-05T09:55:18Z,"['dialogue-agents', 'end-to-end', 'nlg', 'nlu', 'user-simulator']",user simulation for task completion dialogues
98548577,8840,855,15,57,641,"{'assembly': 92120, 'batchfile': 1786, 'c': 5111775, 'c++': 57932, 'cmake': 111415, 'm4': 81833, 'makefile': 749764, 'php': 277, 'python': 1898, 'roff': 331267, 'shell': 682626}",Organization,https://api.github.com/repos/shadowsocksr-backup/shadowsocksr-libev,2017-08-25T01:11:25Z,[],libev port of shadowsocksr
25743751,19516,80,17,25,641,"{'objective-c': 1052, 'ruby': 264, 'swift': 86031}",User,https://api.github.com/repos/stakes/Frameless,2017-02-07T15:11:31Z,[],a chromeless web browser for viewing prototypes
3348165,2096,90,17,22,641,"{'coffeescript': 107173, 'css': 13970, 'javascript': 374}",Organization,https://api.github.com/repos/coffeedoc/codo,2017-11-16T13:02:32Z,[],coffeescript api documentation generator it s like yard but for coffeescript
21145055,142178,197,29,86,641,"{'css': 2631, 'html': 6526, 'javascript': 132730}",User,https://api.github.com/repos/hawksley/eleVR-Web-Player,2017-05-29T12:33:55Z,[],a web player for  video on the oculus
39272429,120,86,3,19,641,{'javascript': 7781},User,https://api.github.com/repos/HenrikJoreteg/create-keyframe-animation,2017-03-24T04:26:14Z,[],generate css keyframe animations dynamically in the browser with javascript
92365569,81,31,0,15,640,{'go': 42304},User,https://api.github.com/repos/malisit/kolpa,2017-11-28T20:14:28Z,"['datetime', 'fake-content', 'fake-data', 'faker-library', 'golang', 'random-generation', 'user-agent']",a fake data generator written in and for go
62903679,1281,129,1,39,640,"{'css': 14579, 'html': 346, 'javascript': 144503, 'smarty': 957, 'vue': 56518}",User,https://api.github.com/repos/smallpath/blog,2017-06-22T13:30:53Z,"['blog', 'blog-platform', 'koa2', 'server-side-rendering', 'vue2']", and  vue koa mongodb redis
52903285,90,308,18,45,640,"{'css': 11629, 'html': 3125, 'javascript': 973, 'python': 13965}",User,https://api.github.com/repos/jacobian/channels-example,2017-11-11T07:50:34Z,[],an example channels app
5845869,257,131,5,31,640,"{'javascript': 17225, 'ruby': 44}",Organization,https://api.github.com/repos/gruntjs/grunt-contrib-compass,2017-06-12T01:07:45Z,[],compile compass to css
4820703,2069,68,6,43,640,{'objective-c': 35798},User,https://api.github.com/repos/nicklockwood/FXImageView,2017-04-01T20:57:46Z,[],fximageview is a class designed to simplify the application of common visual effects such as reflections and drop shadows to and also to help the performance of image loading by handling it on a background thread
28091248,21,67,1,12,639,"{'objective-c': 15651, 'ruby': 714}",User,https://api.github.com/repos/Just-/UIViewController-KeyboardAnimation,2017-07-07T16:18:09Z,[],showing and dismissing keyboard animation in uiviewcontroller category
8812799,24706,80,13,31,639,"{'css': 35253, 'html': 7059, 'javascript': 16283}",User,https://api.github.com/repos/heapwolf/levelui,2017-09-06T07:46:03Z,[],a gui for leveldb management based on atom shell
9396104,1443,119,22,44,639,"{'objective-c': 17823, 'ruby': 872}",Organization,https://api.github.com/repos/apping/APParallaxHeader,2017-07-31T11:54:42Z,[],category that makes it super easy to add a parallax effect to your uiscrollview and uitableview
11349194,565,44,6,22,639,"{'html': 5523, 'javascript': 155491, 'makefile': 391}",User,https://api.github.com/repos/padolsey/operative,2017-01-19T20:09:06Z,[],dog seamlessly create web workers
42010332,243,136,6,28,638,{'java': 30505},User,https://api.github.com/repos/himanshu-soni/ChatMessageView,2017-10-25T08:40:04Z,[],android library to create chat message view easily
48349627,309,124,0,36,638,{'java': 51637},Organization,https://api.github.com/repos/byteam/SuperAdapter,2017-11-17T07:10:47Z,"['adapter', 'android', 'gridview', 'listview', 'multiple-type', 'recyclerview']",deprecated adapter recyclerview adapter wrapper for android adapterrecyclerview listview gridview
13852452,196,287,0,52,637,{'python': 165316},User,https://api.github.com/repos/justdark/dml,2017-12-30T06:26:30Z,[],d s machine learning is a machine learning toolkit for on rightness but efficiency
16224749,779,104,3,39,636,{'java': 31770},User,https://api.github.com/repos/MatthewYork/Colours,2017-12-13T06:30:09Z,[],a beautiful set of predefined colors and a set of color methods to make your android development life easier
