id,size,forks,open_issues,subscribers_count,stargazers_count,language_dictionary,owner_type,url,pushed_at,topics,description
126864,296,9,1,6,169,"{'javascript': 17251, 'ruby': 19210}",User,https://api.github.com/repos/jschwindt/rjcrop,2010-09-30T13:14:23Z,[],sample rails app for image cropping using paperclip and jcrop
3014,79,31,3,5,168,{'ruby': 1156},User,https://api.github.com/repos/ntalbott/query_trace,2010-01-06T13:26:58Z,[],adds query origin tracing to your logs
790561,272,6,0,4,168,"{'javascript': 4132, 'ruby': 33107}",User,https://api.github.com/repos/ahe/choco,2010-09-07T15:18:22Z,[],a delicious javascript web framework made in belgium
54620,274,35,1,21,167,{'lua': 185135},User,https://api.github.com/repos/davidm/lua2c,2010-09-01T01:23:25Z,[],convert lua source code into an equivalent c source code written in terms of lua c api calls
559965,159,8,6,4,167,{'javascript': 19823},User,https://api.github.com/repos/cramforce/node-worker,2010-08-22T14:34:43Z,[],an implementation of the webworker api for node js
276713,129,30,4,6,167,{'javascript': 19633},User,https://api.github.com/repos/creationix/node-router,2010-08-26T18:17:35Z,[],a simple http server for node js that has sinatra like qualities ideal for generating web services via node
336217,251,52,2,6,167,{'ruby': 3245},User,https://api.github.com/repos/phronos/rails_datatables,2010-03-13T18:26:36Z,[],rails plugin for the jquery datatables library
836596,241,32,2,10,166,{'python': 32030},User,https://api.github.com/repos/hmason/tc,2010-10-18T18:22:12Z,[],a command line twitter client with smart filtering and statistical classification
49435,1098,19,0,2,166,"{'javascript': 149, 'ruby': 205836}",User,https://api.github.com/repos/activefx/restful_authentication_tutorial,2009-03-22T01:12:16Z,[],full featured restful authentication starter app from http and and railsforum com and viewtopic php id  combining role open id and security plugins
257894,116,7,4,4,165,{'ruby': 13074},User,https://api.github.com/repos/monkrb/monk,2010-10-06T11:54:39Z,[],the glue framework for web development
447399,43331,17,2,5,165,{'ruby': 32970},User,https://api.github.com/repos/mdeiters/neo4jr-social,2010-06-06T20:43:08Z,[],neojr social is a self contained http rest and json interface to the graph database neoj neojr social supports simple dynamic node building relationships between nodes and also includes a few common social networking queries out of the box i e linkedin degrees of seperation and facebook friend suggestion with more to come think of neojr social is to neoj like solr is to lucene
74399,220,22,5,6,163,"{'javascript': 747, 'python': 6832}",User,https://api.github.com/repos/sethtrain/django-git,2010-12-22T04:06:11Z,[],a simple gitweb replacement built with django
376780,111,21,1,7,163,{'ruby': 51159},User,https://api.github.com/repos/nateware/redis-textsearch,2010-08-12T18:27:37Z,[],full text search with any type of class or data store using redis
41994,2998,4,0,6,162,{'javascript': 264672},User,https://api.github.com/repos/rizqme/chain.js,2009-04-26T13:44:42Z,[],data binding plugin for jquery
720287,101,13,0,6,162,{'javascript': 39045},User,https://api.github.com/repos/sergeche/tx-content-assist,2010-07-06T08:35:46Z,[],content assist for textarea
63084,751,5,0,115,162,{'shell': 7682},Organization,https://api.github.com/repos/engineyard/vertebra,2009-12-07T08:59:57Z,[],top level repository with the entire vertebra distribution
29662,1325,26,14,7,161,{'ruby': 314901},User,https://api.github.com/repos/darashi/jpmobile,2010-07-07T09:51:29Z,[],moved to http and and github com and jpmobile and jpmobile
570181,243,5,0,6,161,"{'javascript': 4072, 'objective-c': 31966, 'ruby': 15796}",User,https://api.github.com/repos/lukeredpath/RestfulCoreData,2010-03-23T18:58:43Z,[],an attempt to come up with a sane web api to core data synching using the pivotal tracker api
189430,99,39,3,2,159,{'ruby': 15191},User,https://api.github.com/repos/jamesgolick/trample,2009-06-04T18:46:02Z,[],a better load simulator
46677,93,25,1,17,160,"{'c': 2165, 'haskell': 26866}",User,https://api.github.com/repos/evmar/c-repl,2009-10-31T22:35:10Z,[],a c read eval print loop abandoned
233782,1781,12,3,8,159,"{'javascript': 10951, 'php': 583961, 'shell': 399}",User,https://api.github.com/repos/rsms/gitblog,2010-09-07T19:32:10Z,[],git based blog and cms for meant as a replacement for wordpress
15448,146,29,0,4,158,{'ruby': 43609},User,https://api.github.com/repos/cainlevy/freemium,2008-11-13T02:04:34Z,[],subscription management and processing etc
393556,1365,36,32,2,157,{'php': 105923},User,https://api.github.com/repos/jonathangeiger/kohana-jelly,2010-11-11T20:39:39Z,[],see the link below for the most up to date code
473519,1902,34,8,12,157,"{'c': 8416, 'objective-c': 30788}",Organization,https://api.github.com/repos/guicocoa/calendar,2010-10-28T00:29:23Z,[],calendar api for iphone
832093,4390,36,4,7,157,"{'c': 296751, 'objective-c': 14710, 'python': 68754, 'shell': 989}",User,https://api.github.com/repos/comex/star,2010-08-11T21:37:49Z,[],the code behind the second incarnation of jailbreakme com
59626,680,28,1,15,156,"{'erlang': 447102, 'shell': 969}",User,https://api.github.com/repos/yariv/erlyweb,2008-10-19T20:51:10Z,[],the erlang twist on web frameworks
823024,480,29,0,16,156,"{'javascript': 12374, 'python': 142676}",User,https://api.github.com/repos/eugenkiss/Simblin,2010-09-18T09:03:35Z,[],a simple blog engine written with flask
30666,276,141,6,3,155,{'ruby': 234534},User,https://api.github.com/repos/datanoise/actionwebservice,2009-03-31T15:34:16Z,[],this project is discontinued
544380,565,57,0,12,155,{'python': 7437},User,https://api.github.com/repos/benosteen/FaceRecognition,2010-03-07T23:23:21Z,[],sample files for use with face recognition in opencv
388972,102,17,3,6,153,{'javascript': 65664},User,https://api.github.com/repos/gjritter/nodewiki,2010-01-12T20:02:29Z,[],a simple wiki developed using node redis node client and showdown
403262,157,17,3,5,152,{'javascript': 2736},User,https://api.github.com/repos/rauchg/node.dbslayer.js,2009-12-28T15:19:41Z,[],dbslayer mysql support for node js
112635,583,15,3,2,152,"{'lua': 354, 'ruby': 272227, 'shell': 992}",User,https://api.github.com/repos/jmettraux/rufus-tokyo,2010-03-03T11:03:23Z,[],ffi based ruby library to access tokyo cabinet and tokyo tyrant this library is in maintenance mode see http and and jmettraux wordpress com and  and  and  and retiring rufus tokyo and for an explanation
630379,3758,7,39,5,150,"{'c': 163997, 'javascript': 27276, 'objective-c': 513084}",User,https://api.github.com/repos/luciuskwok/HelTweetica,2010-09-20T20:24:53Z,[],twitter app for ipad that won best social app at ipaddevcamp nyc 
198453,151,11,0,2,150,{'ruby': 4383},User,https://api.github.com/repos/ddollar/rack-debug,2010-12-16T17:48:21Z,[],rack debug is middleware that provides a simple interface to ruby debug helps debug apps running in passenger
204095,83,19,3,4,150,{'python': 8616},User,https://api.github.com/repos/johnboxall/django-ab,2009-05-19T18:00:02Z,[],a simple ab testing app for django
236834,117,17,3,2,148,{'javascript': 45276},User,https://api.github.com/repos/sixtus/node-couch,2010-04-26T08:39:06Z,[],a couchdb interface for node js
260263,420,14,3,2,148,{'objective-c': 135239},User,https://api.github.com/repos/klazuka/TTRemoteExamples,2010-03-22T18:24:43Z,[],demonstrates how to use three s ttmodel system with ttthumbsviewcontroller and ttphotoviewcontroller
54422,286,5,1,2,147,{'ruby': 8870},User,https://api.github.com/repos/noelrappin/tank-engine,2008-12-09T20:05:14Z,[],a new plugin for creating rails applications targeted for iphones a successor to
314472,79,16,2,2,147,{'ruby': 14152},User,https://api.github.com/repos/alex3t/rails_on_pg,2009-10-18T03:52:03Z,[],postgresql foreign keys for rails migration
394195,160,20,11,3,147,"{'javascript': 1603, 'ruby': 25664}",User,https://api.github.com/repos/grimen/devise_facebook_connectable,2010-06-28T06:58:22Z,[],devise facebook connect important not maintained anymore
305320,177,36,0,6,147,"{'javascript': 421, 'python': 81287}",User,https://api.github.com/repos/finiteloop/blog,2009-09-30T08:07:49Z,[],my written with tornado and appengine
167887,1733,35,1,15,145,"{'javascript': 269297, 'ruby': 105136}",User,https://api.github.com/repos/nsanta/openoverflow,2009-05-29T01:06:57Z,[],open source implementation of stackoverflow app not maintained
49839,268,32,1,7,145,"{'objective-c': 39590, 'ruby': 11828}",Organization,https://api.github.com/repos/mocra/fmdb-migration-manager,2008-09-15T05:10:18Z,[],schema migration support for the sqlite library fmdb
141175,111,8,2,2,145,{'python': 10422},User,https://api.github.com/repos/progrium/hookah,2009-11-28T18:44:51Z,[],asynchronous http request dispatcher for webhooks
13133,326,26,4,1,144,{'ruby': 17173},User,https://api.github.com/repos/ianwhite/nested_has_many_through,2010-02-09T11:36:44Z,[],rails plugin that allows through to go through other throughs
245879,111,12,0,5,144,"{'lua': 14341, 'ruby': 4562}",User,https://api.github.com/repos/igrigorik/tokyo-recipes,2010-08-14T15:07:39Z,[],lean mean tokyo cabinet recipes with lua
53249,752,16,0,3,143,"{'javascript': 7019, 'ruby': 1401}",User,https://api.github.com/repos/adamwiggins/rifgraf,2009-04-29T19:02:22Z,[],fire and forget data collection and graphing service
231109,86,9,1,1,143,"{'javascript': 586, 'ruby': 4123}",User,https://api.github.com/repos/defunkt/lyndon,2009-09-12T16:54:35Z,[],lyndon wraps javascript in a loving macruby embrace a fun hack that is no longer maintained
366797,3844,20,0,6,143,"{'javascript': 59160, 'ruby': 38742}",User,https://api.github.com/repos/banker/newsmonger,2009-11-30T16:32:32Z,[],a simple social news application demonstrating mongodb and rails
572950,125,15,4,4,142,{'ruby': 3020},User,https://api.github.com/repos/maccman/remail,2010-12-12T02:51:20Z,[],restful email for rails
1062759,244,18,3,1,142,"{'javascript': 24773, 'objective-c': 1505}",User,https://api.github.com/repos/krawaller/Titanium-Tools,2010-12-07T16:08:32Z,[],a collection of nifty tools for titanium mobile
184160,926,15,4,18,142,{'python': 138556},User,https://api.github.com/repos/heynemann/pynq,2009-06-09T20:53:40Z,[],python implementation of microsoft s net language integrated query linq
260449,4301,13,0,2,142,{'ruby': 24385},User,https://api.github.com/repos/trevorturk/static,2010-08-04T04:54:53Z,[],static is a super simple rails cms for heroku
157323,199,9,1,4,141,"{'c': 41712, 'objective-c': 86192}",User,https://api.github.com/repos/millenomi/muikit,2010-10-11T09:43:17Z,[],a collection of ui goodies for iphone
10396,86,22,0,2,141,{'ruby': 7951},User,https://api.github.com/repos/noelrappin/rails-iui,2008-08-18T19:48:48Z,[],rails wrapper for the iui toolkit for building iphone enabled web applications
95840,398,22,1,3,141,"{'javascript': 10330, 'ruby': 1401}",User,https://api.github.com/repos/jfiorato/growl4rails,2010-12-15T15:22:26Z,[],a plugin for growl like functionality for ruby on rails applications built on prototype and scriptaculous javascript libraries
299922,90,2,0,2,140,{'ruby': 3394},User,https://api.github.com/repos/ejschmitt/jsvars,2010-06-08T12:03:54Z,[],add javascript variables and objects to rails projects without ugly js erb stuffed in views
89594,610,15,4,6,140,"{'erlang': 421927, 'shell': 238}",User,https://api.github.com/repos/davebryson/beepbeep,2010-10-26T12:46:26Z,[],beepbeep is a simple web application framework for mochiweb inspired by rails and merb
704320,2936,68,7,11,140,"{'actionscript': 321037, 'javascript': 540670, 'php': 15597, 'python': 517503, 'shell': 50}",User,https://api.github.com/repos/robplatek/Massive-Coupon---Open-source-groupon-clone,2010-12-22T00:16:03Z,[],groupon and livingsocial and gilt groupe clone
7927,86,22,1,3,140,{'ruby': 6462},User,https://api.github.com/repos/deadprogram/frankie,2009-09-05T01:56:32Z,[],easy creation of facebook applications in ruby using plugin for sinatra web framework that integrates with facebooker gem
455644,402,75,5,7,139,{'python': 98698},User,https://api.github.com/repos/nathanborror/django-registration,2010-08-15T18:16:17Z,[],unofficial mirror of django registration with templates
178986,84,14,18,5,139,{'c': 18328},User,https://api.github.com/repos/actionrails/modporter,2009-12-16T02:55:09Z,[],scale your file uploads
1077174,445,11,2,4,139,{'javascript': 1322383},User,https://api.github.com/repos/rubenfonseca/map_crowd_reduce,2010-11-20T16:11:27Z,[],massively distributed browser based javascript map reduce framework node js and socket io websockets and webworkers and fun global warming
340502,150,12,1,6,138,{'javascript': 18987},User,https://api.github.com/repos/alexyoung/riotjs,2010-10-18T11:31:28Z,[],javascript unit tests
466800,91,11,1,4,138,{'python': 7501},User,https://api.github.com/repos/simonw/django-queryset-transform,2010-05-26T10:21:37Z,[],experimental transform fn method for django for clever lazily evaluated optimisations
212454,146,19,1,4,138,{'python': 16330},User,https://api.github.com/repos/simonw/optfunc,2009-05-29T22:48:14Z,[],syntactic sugar for creating python command line scripts by introspecting a function definition
45492,901,19,4,2,137,"{'javascript': 707500, 'ruby': 158912}",User,https://api.github.com/repos/paytonrules/selenium-on-rails,2010-07-13T22:52:46Z,[],the official selenium on rails synced with openqa
66256,133,16,4,5,137,{'objective-c': 4613},User,https://api.github.com/repos/leonho/iphone-libs,2008-11-12T18:48:11Z,[],varies useful and methods for iphone development
452780,2710,7,2,3,137,"{'c++': 197912, 'objective-c': 440995, 'shell': 1263}",User,https://api.github.com/repos/mikelaurence/CoreResource,2010-05-01T08:08:38Z,[],local remote resource management for objective c in as little code as possible note currently under heavy so api changes are likely
185029,12776,32,5,22,137,"{'c': 776071, 'perl': 88805, 'python': 112772, 'ruby': 763, 'shell': 2686}",User,https://api.github.com/repos/steveyen/moxi,2010-10-17T23:06:06Z,[],a memcached proxy with energy and pep
206710,261,16,9,2,137,{'ruby': 56147},User,https://api.github.com/repos/mholling/subdomain_routes,2009-10-10T05:16:18Z,[],a rails gem which adds subdomains to route recognition and generation
241819,159126,16,1,4,136,"{'c++': 1797, 'java': 3415, 'javascript': 155586, 'objective-c': 183136, 'shell': 4370}",Organization,https://api.github.com/repos/appcelerator-archive/sample-snapost,2010-04-25T19:34:07Z,[],quickly post photos from your mobile device to twitter
996852,125,41,0,5,136,{'vim script': 30714},User,https://api.github.com/repos/vim-scripts/matchit.zip,2010-10-18T09:20:17Z,[],extended matching for and many other languages
