id,language_dictionary,total_bytes_written,language_distribution,all_languages,main_language,languages_used,language_combinations,owner_type,open_issues,stars,watchers,forks,size,topics,description
28164672,"{'javascript': 23706, 'html': 14345, 'go': 14057, 'makefile': 1976, 'css': 1117}",55201,"{'javascript': 0.42944874187061827, 'html': 0.2598684806434666, 'go': 0.25465118385536495, 'makefile': 0.035796452962808645, 'css': 0.020235140667741527}","['javascript', 'html', 'go', 'makefile', 'css']",javascript,5,['css html makefile'],User,35,414,45,44,2311,[],a torrent index and backup tool
18942708,"{'objective-c': 85795, 'ruby': 2873}",88668,"{'objective-c': 0.9675982316055398, 'ruby': 0.03240176839446023}","['objective-c', 'ruby']",objective-c,2,[],User,3,413,12,55,349,[],an ios pre permissions utility that lets developers ask users on their own dialog for push notifications and before making the system based permission request
10564061,"{'javascript': 63234, 'makefile': 431}",63665,"{'javascript': 0.9932301892719705, 'makefile': 0.006769810728029529}","['javascript', 'makefile']",javascript,2,[],User,9,413,22,50,10968,[],helpers for webaudio api
22359009,{'java': 96429},96429,{'java': 1.0},['java'],java,1,[],User,18,413,21,110,47276,[],a library to display videos in a textureview using a custom mediaplayer controller
20228453,"{'html': 63825, 'css': 34817, 'javascript': 4995}",103637,"{'html': 0.6158514816137094, 'css': 0.33595144591217424, 'javascript': 0.048197072474116386}","['html', 'css', 'javascript']",html,3,['css javascript'],User,1,413,29,76,14291,[],maverix bootstrap theme and angularjs boilerplate
48401323,"{'apacheconf': 40105, 'javascript': 28200, 'php': 20284, 'css': 14319, 'html': 3651}",106559,"{'apacheconf': 0.3763642676826922, 'javascript': 0.2646421231430475, 'php': 0.1903546392139566, 'css': 0.1343762610384857, 'html': 0.03426270892181796}","['apacheconf', 'javascript', 'php', 'css', 'html']",apacheconf,5,['css html javascript'],User,4,413,43,89,6771,[],mirror mirror on the who s the most capable programmer of them all
5770334,"{'javascript': 18127, 'html': 1949, 'css': 1831}",21907,"{'javascript': 0.8274524124708997, 'html': 0.08896699685032182, 'css': 0.08358059067877847}","['javascript', 'html', 'css']",javascript,3,['css html'],User,3,413,30,65,17,[],experimental css d scroll behavior
41922958,{'go': 18917},18917,{'go': 1.0},['go'],go,1,[],User,24,413,22,62,900,[],convert docker compose service files to kubernetes objects
8481353,"{'objective-c': 71907, 'ruby': 595}",72502,"{'objective-c': 0.9917933298391769, 'ruby': 0.00820667016082315}","['objective-c', 'ruby']",objective-c,2,[],User,1,413,16,24,329,[],nsstring category providing common ruby string methods
57255972,"{'c++': 3567472, 'papyrus': 1879568, 'c': 779438, 'shell': 31454, 'batchfile': 21048, 'perl': 17423, 'makefile': 14532, 'glsl': 11719}",6322654,"{'c++': 0.5642364741135606, 'papyrus': 0.2972751632463203, 'c': 0.12327702891855224, 'shell': 0.004974809628994406, 'batchfile': 0.003328981785180717, 'perl': 0.0027556466003042395, 'makefile': 0.002298401905275854, 'glsl': 0.0018534938018117076}","['c++', 'papyrus', 'c', 'shell', 'batchfile', 'perl', 'makefile', 'glsl']",c++,8,['c makefile shell'],Organization,2,412,52,109,56135,[],c and and library and programs that demonstrate mesh processing techniques in computer graphics published at acm siggraph in  
5148035,"{'javascript': 603396, 'css': 6444, 'html': 3856}",613696,"{'javascript': 0.9832164459276254, 'css': 0.01050031285848368, 'html': 0.0062832412138909164}","['javascript', 'css', 'html']",javascript,3,['css html'],User,1,412,12,48,304,[],cocktail dry up your backbone code with mixins
8747840,{'go': 240311},240311,{'go': 1.0},['go'],go,1,[],User,17,412,40,134,1176,"['rtmp', 'rtmp-player', 'rtmp-protocol', 'rtmp-server', 'rtmpdump']",implement rtmp protocol by golang
23043750,{'javascript': 10808},10808,{'javascript': 1.0},['javascript'],javascript,1,[],User,2,412,7,14,1289,[],pouch dot clipboard monitors your clipboard and runs scripts based on its content
51491790,"{'c': 241361, 'c++': 61218}",302579,"{'c': 0.7976792837572998, 'c++': 0.20232071624270026}","['c', 'c++']",c,2,[],User,36,412,61,110,3297,[],os x driver for intel wifi cards based on the mvm firmware e g 
1445683,"{'c#': 644832, 'batchfile': 293}",645125,"{'c#': 0.9995458244526254, 'batchfile': 0.0004541755473745398}","['c#', 'batchfile']",c#,2,[],User,1,411,45,136,911,[],a flexible and extensible front end library of a programming language compiler
18144385,"{'html': 118814, 'ruby': 1646, 'emacs lisp': 1427}",121887,"{'html': 0.974788123425796, 'ruby': 0.013504311370367636, 'emacs lisp': 0.01170756520383634}","['html', 'ruby', 'emacs lisp']",html,3,[],User,1,411,31,32,9232,"['configuration', 'developer-tools', 'development', 'emacs', 'emacs-lisp', 'tutorial']",a document to help developers to use emacs as a developer
4543887,{'javascript': 3260},3260,{'javascript': 1.0},['javascript'],javascript,1,[],User,23,411,27,72,414,[],a unobtrusive jquery plugin that provides auto updating timeago text to your timestamped html elements using moment js
4800959,"{'c#': 725083, 'javascript': 294295, 'css': 225717, 'html': 4341, 'batchfile': 712, 'asp': 122}",1250270,"{'c#': 0.5799411327153335, 'javascript': 0.23538515680612987, 'css': 0.1805346045254225, 'html': 0.0034720500371919665, 'batchfile': 0.0005694769929695185, 'asp': 9.757892295264223e-05}","['c#', 'javascript', 'css', 'html', 'batchfile', 'asp']",c#,6,['css html javascript'],Organization,46,411,92,302,9069,[],deprecated thinktecture identityserver is a light weight security token service built with net  mvc web api and wcf
34031055,"{'javascript': 69579, 'objective-c': 5148}",74727,"{'javascript': 0.9311092376249548, 'objective-c': 0.06889076237504517}","['javascript', 'objective-c']",javascript,2,[],User,16,411,16,44,6490,[],experimental svg library for react native based off of svgkit not under active if you would like to take over and push this forward please get in touch notbrent on twitter
11860895,{'javascript': 18145},18145,{'javascript': 1.0},['javascript'],javascript,1,[],Organization,16,410,18,25,308,[],atomic web development combining the power of rework and more to build fully encapsulated client side modules
16237680,{'javascript': 38248},38248,{'javascript': 1.0},['javascript'],javascript,1,[],User,0,410,19,70,167,[],generate a passport js authentication layer for your sails app that will rock your socks
52832467,{'python': 28998},28998,{'python': 1.0},['python'],python,1,[],User,8,410,31,108,265,[],implementation of teaching machines to read and comprehend proposed by google deepmind
269705,"{'javascript': 11537, 'html': 9269, 'css': 2900}",23706,"{'javascript': 0.48667004133974523, 'html': 0.39099805956297984, 'css': 0.12233189909727495}","['javascript', 'html', 'css']",javascript,3,['css html'],User,10,410,9,102,309,[],this is a simple plugin that turns properly formatted html forms into forms with in field label support labels fade when the field is focussed and disappear when text entry begins clearing a field and leaving brings back the label
56086693,"{'c': 208319, 'objective-c': 79497, 'makefile': 26491, 'c++': 20425, 'python': 4749, 'groff': 3144, 'shell': 823, 'html': 622, 'm4': 405, 'ruby': 367}",344842,"{'c': 0.6040998486263274, 'objective-c': 0.23053166377645415, 'makefile': 0.07682068889520419, 'c++': 0.059230024184989065, 'python': 0.013771524350282158, 'groff': 0.00911721890024997, 'shell': 0.0023866002401099636, 'html': 0.0018037246043115399, 'm4': 0.0011744509079520476, 'ruby': 0.0010642555141195098}","['c', 'objective-c', 'makefile', 'c++', 'python', 'groff', 'shell', 'html', 'm4', 'ruby']",c,10,['html makefile python shell'],User,3,409,44,172,11444,[],fork of shadowsocks ios
38887351,"{'c': 60650798, 'c++': 12720488, 'scheme': 7723257, 'html': 6247997, 'python': 1159411, 'makefile': 640930, 'assembly': 616530, 'kicad layout': 521591, 'shell': 521127, 'ruby': 484716, 'lua': 359006, 'openedge abl': 343633, 'groff': 301581, 'terra': 266538, 'm4': 260331, 'javascript': 230381, 'yacc': 185511, 'eagle': 178284, 'tcl': 170350, 'cmake': 166283, 'pascal': 86805, 'xslt': 81085, 'css': 68549, 'racket': 61108, 'perl': 61097, 'tex': 59751, 'c#': 56050, 'batchfile': 41239, 'java': 32540, 'digital command language': 26402, 'vim script': 20900, 'sourcepawn': 18670, 'objective-c': 15607, 'common lisp': 15205, 'squirrel': 11030, 'actionscript': 7891, 'qmake': 7241, 'lex': 6453, 'php': 4929, 'smarty': 4730, 'game maker language': 3389, 'perl 6': 2575, 'coffeescript': 2392, 'pawn': 1729, 'inno setup': 1499, 'newlisp': 457, 'brainfuck': 120, 'arduino': 106}",94448292,"{'c': 0.6421587592076308, 'c++': 0.13468203321241637, 'scheme': 0.08177233104437717, 'html': 0.06615256737517286, 'python': 0.012275616376418962, 'makefile': 0.006786041191724251, 'assembly': 0.0065276987751139, 'kicad layout': 0.005522503255008571, 'shell': 0.005517590513971391, 'ruby': 0.0051320779840042, 'lua': 0.0038010851482629246, 'openedge abl': 0.0036383188379944444, 'groff': 0.0031930805058920492, 'terra': 0.002822052091741373, 'm4': 0.0027563335925651256, 'javascript': 0.00243922886397988, 'yacc': 0.001964154100319781, 'eagle': 0.0018876360411049042, 'tcl': 0.0018036324044907028, 'cmake': 0.0017605718057876578, 'pascal': 0.0009190743226992395, 'xslt': 0.0008585120840512394, 'css': 0.0007257833736156922, 'racket': 0.000646999524353495, 'perl': 0.000646883058509941, 'tex': 0.000632631874380534, 'c#': 0.0005934464119266445, 'batchfile': 0.00043663044748337005, 'java': 0.00034452714084019646, 'digital command language': 0.00027953920013715016, 'vim script': 0.00022128510275230812, 'sourcepawn': 0.0001976742999227556, 'objective-c': 0.00016524385639498913, 'common lisp': 0.00016098755920329402, 'squirrel': 0.0001167834776726296, 'actionscript': 8.354836104394562e-05, 'qmake': 7.666628847030923e-05, 'lex': 6.832309895027006e-05, 'php': 5.2187285716082616e-05, 'smarty': 5.008031272815394e-05, 'game maker language': 3.5882067618544125e-05, 'perl 6': 2.726359519555949e-05, 'coffeescript': 2.5326027070981867e-05, 'pawn': 1.8306313045872763e-05, 'inno setup': 1.5871118135201428e-05, 'newlisp': 4.8386264094643444e-06, 'brainfuck': 1.2705364751328696e-06, 'arduino': 1.1223072197007015e-06}","['c', 'c++', 'scheme', 'html', 'python', 'makefile', 'assembly', 'kicad layout', 'shell', 'ruby', 'lua', 'openedge abl', 'groff', 'terra', 'm4', 'javascript', 'yacc', 'eagle', 'tcl', 'cmake', 'pascal', 'xslt', 'css', 'racket', 'perl', 'tex', 'c#', 'batchfile', 'java', 'digital command language', 'vim script', 'sourcepawn', 'objective-c', 'common lisp', 'squirrel', 'actionscript', 'qmake', 'lex', 'php', 'smarty', 'game maker language', 'perl 6', 'coffeescript', 'pawn', 'inno setup', 'newlisp', 'brainfuck', 'arduino']",c,48,['html makefile python shell'],User,12,409,41,35,85735,[],scroll game scripting languages benchmarked
65980066,{'java': 31197},31197,{'java': 1.0},['java'],java,1,[],User,0,409,9,67,922,[],seedling a custom loading view for just like alipay
55852678,{'java': 82520},82520,{'java': 1.0},['java'],java,1,[],User,2,409,10,66,17910,[],an android itemdecorations library which easily add itemdecoration to recyclerview items currently contains shaderitemdecoration
31899686,"{'python': 170530, 'java': 131855, 'makefile': 9758, 'shell': 9161, 'html': 4726}",326030,"{'python': 0.5230500260712204, 'java': 0.40442597306996286, 'makefile': 0.029929761064932676, 'shell': 0.028098641229334725, 'html': 0.014495598564549274}","['python', 'java', 'makefile', 'shell', 'html']",python,5,['html makefile shell'],Organization,7,409,57,64,2542,[],fact extraction from wikipedia text
26518937,"{'javascript': 249158, 'html': 20493}",269651,"{'javascript': 0.9240017652447052, 'html': 0.07599823475529481}","['javascript', 'html']",javascript,2,[],User,25,409,42,113,74,"['rtcmulticonnection', 'webrtc']",this module simply initializes socket io and configures it in a way that single broadcast can be relayed over unlimited users without any bandwidth and cpu usage issues everything happens peer to peer
23245665,{'python': 6862},6862,{'python': 1.0},['python'],python,1,[],User,0,409,53,107,1008,[],distributed deep learning on spark
67957964,{'java': 15845},15845,{'java': 1.0},['java'],java,1,[],User,0,409,10,62,428,"['animation', 'material', 'searchbar', 'stock-android', 'transition']",a demo showcasing how to implement a dial app like toolbar transition
19941780,"{'c++': 2660770, 'c': 10099}",2670869,"{'c++': 0.9962188336455289, 'c': 0.0037811663544711476}","['c++', 'c']",c++,2,[],Organization,22,408,45,145,485,[],volumetric d mapping in real time on a cpu
55334732,{'java': 57990},57990,{'java': 1.0},['java'],java,1,[],User,0,408,16,44,2903,[],build safely android no more activity not activity state loss and npe during fragment transaction
7061746,"{'objective-c': 357052, 'html': 50931, 'perl': 3865, 'm': 2861, 'ruby': 948, 'makefile': 286}",415943,"{'objective-c': 0.8584156963814753, 'html': 0.12244706606434054, 'perl': 0.00929213858629668, 'm': 0.006878346311874463, 'ruby': 0.00227915844238273, 'makefile': 0.000687594213630233}","['objective-c', 'html', 'perl', 'm', 'ruby', 'makefile']",objective-c,6,['makefile ruby'],User,19,408,16,70,360,[],native markdown parsing to nsattributedstring on ios
8044664,"{'livescript': 57996, 'javascript': 360}",58356,"{'livescript': 0.9938309685379395, 'javascript': 0.006169031462060457}","['livescript', 'javascript']",livescript,2,[],Organization,38,408,38,25,1561,[],enable rest in postgres
46942829,{'python': 30872},30872,{'python': 1.0},['python'],python,1,[],User,0,407,58,183,4246,[],high frequency trading price prediction using lstm recursive neural networks
1566044,"{'python': 125490, 'xslt': 22416, 'java': 19634, 'html': 1094}",168634,"{'python': 0.7441559827792734, 'xslt': 0.1329269305122336, 'java': 0.11642966424327242, 'html': 0.006487422465220537}","['python', 'xslt', 'java', 'html']",python,4,[],Organization,25,407,89,156,21141,[],server components for echoprint
42591132,{'javascript': 57908},57908,{'javascript': 1.0},['javascript'],javascript,1,[],Organization,11,407,19,38,110,[],a simple and lightweight sql client terminal based interface with cross database and platform support
6712787,"{'javascript': 9696, 'shell': 233}",9929,"{'javascript': 0.976533387048041, 'shell': 0.02346661295195891}","['javascript', 'shell']",javascript,2,[],User,4,407,17,28,48,[],a super lightweight kb javascript library with automatic method automatic context event support and simple inheritance c
63210839,"{'python': 1557119, 'html': 12985, 'javascript': 7334, 'protocol buffer': 5905, 'swift': 2638, 'ruby': 442, 'batchfile': 92}",1586515,"{'python': 0.9814713381216061, 'html': 0.00818460588144455, 'javascript': 0.004622710784329174, 'protocol buffer': 0.003721994434341938, 'swift': 0.0016627639826916228, 'ruby': 0.0002785980592682704, 'batchfile': 5.7988736318282524e-05}","['python', 'html', 'javascript', 'protocol buffer', 'swift', 'ruby', 'batchfile']",python,7,['javascript ruby'],User,31,407,30,74,3438,[],pokemon go ios gps emulator no jailbreak lets you play the game on your mac
11901653,{'javascript': 38263},38263,{'javascript': 1.0},['javascript'],javascript,1,[],User,7,407,19,34,342,[],a javascript library built to encourage a functional programming style strategy http and and eliperelman com and fn js
